"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"192","Hylobates_pileatus",0,1,1,"Primates","Hylobatidae","Hylobates","pileatus","3","5","1","2","2",0.61643120550167,15.35,10.48,12.92,106.66,100.68,103.67,0.09,157.6,1202.35,1711.54,1,8.62017748609586,6.296169652065,7.92294670668474,5.2991170467186,11.8553160819479,-1.46967597005894,-1.10866262452161,1.38629436111989,4.2354100025007,1.79175946922805,7.02521206579274,0,6.06842558824411,5.41938086354458,3.16547504814109,1.38629436111989,7.8055724199998,1.17865499634165,6.45382970234896,45.627336549601,-0.113642674320013
"193","Indri_indri",0,1,1,"Primates","Indriidae","Indri","indri","3","4","1","2","1",0.693188839541565,-14.65,-19.81,-17.23,49.93,47.78,48.86,0.18,187.11,1342.61,1594.77,1,9.05549545121945,6.5998568936781,7.53164075409423,4.91632461462501,10.5841784750284,-2.12026353620009,-1.77195684193188,2.19722457733622,3.78532535238219,2.484906649788,6.81618808545665,0.00995033085316809,5.66970184833995,5.52159698262001,2.36273901581379,1.25276296849537,7.38130884972283,1.1314021114911,5.80314503851039,15.9201498750391,0.398745403498011
"194","Lagothrix_cana",0,0,0,"Primates","Atelidae","Lagothrix","cana","1","2","1","2","1",1.69160125745682,-2.38,-14.39,-8.39,-55.15,-76.19,-65.67,0.17,174.31,1381.48,1561.54,0,3.44137917129499,4.60517018598809,5.55740704463572,4.43103312880356,14.3378857341368,-3.21065448693977,-2.6152080097081,0,1.12492959698548,0,4.97307187354129,0.734786695903869,5.07934526678255,1.56444054650336,2.80600614323295,2.17589634345675,5.64608273785683,0.403729864114289,3.68887945411394,34.7990202579419,-0.593089160466023
"195","Lagothrix_lagotricha",0,1,1,"Primates","Atelidae","Lagothrix","lagotricha","3","4","1","2","2",0.82,4.25,-4.2,0.02,-60.5,-76.18,-68.34,0.08,226.56,1516.89,1543.35,0,8.74252474730169,6.28486150842987,7.92541055323677,5.41160140800138,13.589181011754,1.03673688495002,1.38629436111989,0,0.0392207131532813,0,6.45951314151791,0.00995033085316809,5.88610403145016,6.08013912354762,2.37211115564266,2.85428736813411,7.45548932924131,3.49650756146648,5.74511633814918,44.2321458189295,-0.263540673727419
"196","Lagothrix_lugens",0,0,0,"Primates","Atelidae","Lagothrix","lugens","1","5","1","1","2",1.13569343770696,7.25,-0.15,3.55,-71.8,-76.79,-74.29,0.12,117.3,1434.84,1504.25,0,6.40546456438755,5.22162507252356,6.70458149910743,5.23401704630231,11.7751427955665,-2.66851904568654,-1.73623655977324,0,3.98117586411646,0.693147180559945,5.62886820733122,0.248174216723476,4.63472898822964,4.85879860378927,6.23083571552684,2.63358539464601,6.75664862563334,1.53608878686107,4.81612783192271,18.1167844099462,-1.0045214470253
"197","Lagothrix_poeppigii",0,0,0,"Primates","Atelidae","Lagothrix","poeppigii","1","1","3","1","1",1.66496297451035,0.12,-10.58,-5.22,-65.94,-78.72,-72.33,0.12,212.67,1462.22,1487.28,0,5.51576503479761,5.19078668619757,5.55740704463572,4.50286368428039,13.4111388818414,-1.66187407274425,-1.54282357401492,0,1.65632149833295,0,4.97307187354129,0.20052192588696,5.01757412975092,2.96838988765218,4.57346003998875,2.34107515497004,5.64608273785683,1.61976889088029,4.51880182409885,40.8615106682948,0.0761868606165724
"198","Lemur_catta",1,1,1,"Primates","Lemuridae","Lemur","catta","2","4","2","2","2",1.100218312581,-20.49,-25.6,-23.05,47.05,43.22,45.14,0.2,62.94,839.07,1636.61,1,7.87339982566866,6.05208916892442,6.76488902320819,4.90334699553251,11.0313139238426,-2.99573227355399,-1.96611285637283,1.09861228866811,2.68784749378469,1.38629436111989,6.14934398076979,0.165514438477573,5.88610403145016,4.32809829264833,5.37063802812766,2.70805020110221,6.72337560571871,2.80032547721138,4.84032135642658,27.8432295090919,0.82594641182976
"199","Leontopithecus_caissara",0,0,0,"Primates","Cebidae","Leontopithecus","caissara","3","4","1","2","2",1.25901061752373,-25.28,-26.09,-25.68,-48.34,-49.02,-48.68,0.04,148.79,1206.23,1327.56,0,6.40359075408915,5.80296173127445,6.88848380692096,5.09566261773942,8.24865732171085,-4.75777746359207,-4.25507311209363,2.56494935746154,4.56985384086052,2.56494935746154,5.97229059444397,0.238009912915449,5.42936791869138,3.55976025201723,1.41768265435267,0.762360107745502,6.87239020766908,0,4.81228314467585,7.30300472865998,0.143810306069242
"200","Leontopithecus_chrysomelas",0,0,0,"Primates","Cebidae","Leontopithecus","chrysomelas","3","3","1","2","1",1.66711807614794,-13.99,-16.03,-15.01,-38.91,-40.62,-39.77,0.07,153.12,1385.53,1596.66,0,6.35053661564644,5.58263854501613,6.7560602432872,4.85418606016445,10.4318099117779,-1.42711635564015,-0.305001314174453,2.56494935746154,3.63230910262554,2.63905732961526,4.99403965287844,0.712949807856125,5.66496281315764,3.21403407170592,2.1701959049483,3.48432743137338,6.94240626993476,1.90210752639692,4.78568487292014,25.171814291447,0.441684049165862
"201","Leontopithecus_chrysopygus",0,0,0,"Primates","Cebidae","Leontopithecus","chrysopygus","3","4","1","2","2",1.5441345452998,-20.39,-23.58,-21.99,-47.97,-51.54,-49.76,0.09,127.26,1229.44,1390.24,0,6.48634369904429,5.49358512280997,6.36877597657269,4.92084740117328,10.8198744797834,-0.186329578191493,0.157003748809665,2.30258509299405,3.95508249488859,2.70805020110221,5.22583120993119,0.329412746622502,5.23398567162217,3.6646843049696,1.69944101510219,2.88414569777811,6.47478051883583,1.28093384546206,3.68887945411394,22.8516979365974,0.591748239949511
"202","Leontopithecus_rosalia",0,0,0,"Primates","Cebidae","Leontopithecus","rosalia","3","3","1","2","2",1.56,-21.2,-22.99,-22.1,-40.95,-43.13,-42.04,0.03,128.32,1231.46,1476.65,0,6.38438462771385,5.56152742707533,6.76699784126587,4.89783979995091,10.0377666655481,-1.34707364796661,-0.994252273343867,3.68887945411394,5.43951306321481,3.68887945411394,5.20675017302255,0.662687973075237,5.69575030295894,3.94912609337965,1.4036429994545,3.21208700616989,6.79160341224609,1.50407739677627,4.32664605132108,18.183614850625,-0.0731142355549934
"203","Lepilemur_ankaranensis",0,0,0,"Primates","Lepilemuridae","Lepilemur","ankaranensis","1","4","3","2","2",1.22707732878946,-12.38,-13.34,-12.86,49.82,48.89,49.35,0.17,101.31,1193,1510,1,4.52467351935896,4.93542475875239,6.34338350856181,4.57471250645007,8.24893720478956,-3.52517916934701,-4.58701081677089,2.30258509299405,2.98315349134713,2.30258509299405,5.73755170216764,0.366366554967368,5.2586903392986,1.64954230090092,3.54690329489801,1.93901178586515,6.32943438223213,0.299891026270709,4.15456044292186,40.008471300625,0.0723000154031723
"204","Lepilemur_dorsalis",0,0,0,"Primates","Lepilemuridae","Lepilemur","dorsalis","1","3","1","2","1",1.34046462607299,-13.19,-14.38,-13.79,49.07,47.86,48.46,0.18,133.28,1240.42,1623.73,1,6.22227860472641,5.54126354515843,7.0287990000081,4.74734730061621,9.16250844854741,-6.21460809842219,-6.14694944994838,2.19722457733622,3.13636340329374,2.19722457733622,5.50470964544601,0.00995033085316809,4.63472898822964,3.47108694315177,6.23083571552684,0.0102134141658702,7.07178764139252,0,4.60790249780146,16.5214544934378,0.0489568163487891
"205","Lepilemur_edwardsi",0,0,0,"Primates","Lepilemuridae","Lepilemur","edwardsi","1","5","1","2","2",0.883393269321746,-15.45,-19.17,-17.31,47.58,43.92,45.75,0.16,114.2,963.15,1571.21,1,6.7112293155722,5.88370125510069,6.82292997115342,4.85211274675728,10.0654278146382,-4.78669206261148,-4.65331056131603,1.09861228866811,2.29958058397375,1.09861228866811,6.57080704958566,0.104580540250576,5.23951085826674,3.76009655918014,4.26239814721835,0,6.54914617061969,0,4.77204474239755,42.1235496354284,0.0935851603591772
"206","Lepilemur_leucopus",0,0,0,"Primates","Lepilemuridae","Lepilemur","leucopus","1","2","1","2","1",1.34895673406294,-23.51,-25.48,-24.5,46.53,43.65,45.09,0.18,56.82,803.16,1741.51,1,6.39691298841059,5.67328447193707,6.48237221170075,4.91206647736368,10.0426266923144,-6.21460809842219,-6.14694944994838,2.07944154167984,2.89480635496403,2.19722457733622,5.65045374807304,0.00995033085316809,4.63472898822964,3.04514921280969,6.2245386270991,0,6.43094453380342,0,4.80123026889256,28.5381145715571,0.68698638654651
"207","Lepilemur_microdon",0,0,0,"Primates","Lepilemuridae","Lepilemur","microdon","1","4","1","2","2",1.1495217463942,-17.8,-25.2,-21.5,49.21,46.56,47.88,0.19,183,1311.1,1556.51,1,6.85891161338153,5.78379441262559,6.63918023460628,5.07624241080256,10.86192854839,-4.29482631756769,-3.90847499123385,1.94591014905531,3.86535059722972,2.19722457733622,5.91567598395446,0.12008950000025,4.86686343055146,3.9961689560286,3.58490686373096,0,6.37505350336391,0,4.48762494927301,15.1073094667501,0.311945934420612
"208","Lepilemur_mustelinus",0,0,0,"Primates","Lepilemuridae","Lepilemur","mustelinus","1","3","1","2","1",1.05194548343574,-13.87,-17.84,-15.86,50.48,48.48,49.48,0.18,173.61,1388.45,1668.67,1,6.50582890217214,5.49502066812236,6.51777466490835,4.89372687585053,10.632520805973,-5.90345366978527,-5.55450077194045,1.79175946922805,3.3178157727231,2.19722457733622,6.00112970034094,0,4.969813299576,3.29583686600433,5.54165562514777,0.470665714541904,6.49799596395095,0,4.33349268767803,15.6037343994141,0.580052904025514
"209","Lepilemur_ruficaudatus",0,0,0,"Primates","Lepilemuridae","Lepilemur","ruficaudatus","1","2","1","2","1",1.31056657392363,-19.6,-23.56,-21.58,45.22,43.22,44.22,0.21,57.89,789.13,1602.55,1,6.6377297417678,5.54132963910555,6.38847736840116,4.91206647736368,10.4639623999457,-5.00494138688246,-4.86574174636007,1.09861228866811,2.43361335540045,1.38629436111989,5.75786503266005,0.0198026272961797,4.63472898822964,2.84301956256022,5.56068163101553,0.808835923483471,6.44299835165935,0,4.78180895964655,32.4156371929877,1.11281372716508
"210","Lepilemur_septentrionalis",0,0,0,"Primates","Lepilemuridae","Lepilemur","septentrionalis","1","3","1","2","1",1.76,-25.28,-6.55049132817451,-18.0451931677829,-86.73,-98.85,-6.34305278418159,0.295040965279265,268.753604949426,1330.33459125508,1133.48735337729,1,6.62773709708711,5.63478960316925,5.55740704463572,4.90520070162074,4.82406433230422,-4.95331022747699,-4.60517018598809,6.24052455117049,5.53102882216767,6.01092401302301,4.97307187354129,0,4.63472898822964,3.97972675940744,5.03863949050585,0.776275315034294,5.93375598196255,0,4.79554258097176,0.0042815612436496,0.388684526326125
"211","Lophocebus_albigena",0,0,0,"Primates","Cercopithecidae","Lophocebus","albigena","3","3","1","2","2",0.75,6.46,-6.02,0.22,33.29,7.92,20.61,0.09,141.68,1349.5,1566.87,1,8.91176046659955,6.25680514712198,7.29614204555555,5.20751700222154,14.5105888377513,0.683096844706444,1.41098697371026,0,3.35515344316075,0.693147180559945,6.64658530107047,0.00995033085316809,5.97228172769121,6.21176405797046,2.69867303928961,2.83321334405622,7.83418642265283,2.77258872223978,5.35521741368085,32.1880077834147,-0.08765137553569
"212","Lophocebus_aterrimus",0,0,0,"Primates","Cercopithecidae","Lophocebus","aterrimus","3","1","3","1","1",0.629685098136019,1.99,-5.3,-1.65,25.77,16.3,21.03,0.17,157.81,1520.09,1594.85,1,8.78115156922501,6.23441072571837,7.36089512025721,5.3649539560995,13.1909837315153,-1.07880966137193,-0.562118918153541,1.09861228866811,2.21266038546606,1.38629436111989,6.68027993867445,-0.0100503358535015,5.77330853730481,6.29987980631812,4.64332922233262,2.85070650150373,7.67289059588156,2.86220088092947,6.09171550280873,39.558595309285,-0.52294370377784
"213","Lophocebus_opdenboschi",0,0,0,"Primates","Cercopithecidae","Lophocebus","opdenboschi","1","3","2","2","1",1.16442130176274,-3.13,-6.26,-4.7,21.07,16.2,18.63,0.16,133.26,1316.81,1535.83,1,5.98568592895441,5.39479822418989,6.09966587703153,4.76656839704172,11.6295187264593,-1.12273311922143,-0.718544595581114,1.94591014905531,3.16336311493794,1.94591014905531,5.83601317413729,0.23531909813704,5.56348710033679,3.47844020670486,3.45215393999934,1.43847001536678,5.75941321827051,1.1542303220779,3.68887945411394,35.0000414942172,0.118709290212665
"214","Loris_lydekkerianus",0,0,0,"Primates","Lorisidae","Loris","lydekkerianus","1","2","1","2","2",1.44184518447519,21.22,6.28,13.75,82.27,72.65,77.46,0.07,112.22,941.27,1627.7,1,5.53757045959531,5.17265416408628,6.26187949980893,4.45774499418867,13.0842595187368,-5.1024743611376,-5.25482288467693,4.0943445622221,6.13389683398104,4.65396035015752,5.46247113662872,0.25668447240342,5.55520241731982,3.1682442107204,3.96477121225941,1.94406183530209,5.80693064089767,0.770636907213138,4.93508591062212,48.5458912597402,-0.42682783277399
"215","Loris_tardigradus",0,0,0,"Primates","Lorisidae","Loris","tardigradus","1","4","1","2","2",1.56,7.59,5.91,6.75,81.01,79.79,80.4,0.03,147.27,1550.45,1554.95,1,5.51833604051472,5.41383116276038,6.30536246169066,5.11192754557813,9.17303198915313,-4.95331022747699,-4.60517018598809,5.07517381523383,6.41862591329791,5.07517381523383,5.20675017302255,0.364643113587909,5.28218798461815,2.39789527279837,4.28068580701221,0.855796001238421,5.86010222891116,0,5.12092364799038,40.5071127937536,0.407065893553502
"216","Macaca_arctoides",0,1,1,"Primates","Cercopithecidae","Macaca","arctoides","3","1","3","1","1",0.89,28.45,5.87,17.16,114.17,89.98,102.07,0.08,164.32,1129.58,1353.94,1,9.14399114583464,6.39691298841059,7.34681633651882,5.17388728816986,14.0274104475534,0.630425125525598,1.00527712369985,0.693147180559945,5.07461115697135,1.94591014905531,6.30005158023966,0.00995033085316809,5.88610403145016,6.19234203936802,0.713551775357988,1.0129915198745,7.35883726774882,0.825114865487942,5.93399431995343,14.8514785467098,0.0297642181760582
"217","Macaca_assamensis",0,0,0,"Primates","Cercopithecidae","Macaca","assamensis","3","1","3","1","1",1.15368835884367,31.08,14.93,23.01,110.95,83.42,97.19,0.08,147.56,1020.56,1260.02,1,9.05332275307033,6.40522845803084,7.25692218760067,5.0873873694954,14.1401488343873,1.59038227336712,2.47935198160109,0.693147180559945,4.60806598910012,1.09861228866811,5.7354539115303,0.108624805537739,5.59948905325597,6.17554431170795,2.0827583346409,2.62080994721023,6.87500967415936,3.04452243772342,5.65168310067825,4.08422499837583,0.114867306660115
"218","Macaca_cyclopis",0,1,1,"Primates","Cercopithecidae","Macaca","cyclopis","3","4","3","1","2",0.97,24.86,22.96,23.91,121.45,120.63,121.04,0.04,161.86,1252.64707921796,1367.65050577329,1,8.65677076897116,6.32793678372919,7.21903455599481,5.0817769663674,9.45838022245232,0.667663190846305,0.674668498060566,4.30406509320417,5.96952563958923,4.30406509320417,6.1362789218154,0,5.87795479979972,5.99111448584369,1.3166217186051,2.98910973095636,7.40853662748232,3.00568260440716,5.32418002607376,2.81415065105244,-0.0703611534841132
"219","Macaca_fascicularis",1,1,1,"Primates","Cercopithecidae","Macaca","fascicularis","3","3","3","1","2",1.03010614562637,18.65,-10.37,4.13,127.3,95.18,111.24,0.12,219.05,1553.06,1719.8,1,8.42711967631805,6.24416690066374,7.25185549133872,5.10406491888612,14.6028706847697,-0.776528789498996,-1.15162878147476,0.693147180559945,5.08357591849797,1.6094379124341,5.98758201984376,0,6.12249280951439,5.7953280012803,3.91182298542548,3.16124671203156,7.18500815594338,3.29583686600433,5.64731793767507,38.5772767581815,-0.193710522711062
"220","Macaca_fuscata",1,1,1,"Primates","Cercopithecidae","Macaca","fuscata","3","5","2","2","2",0.997524592639795,41.54,30.22,35.88,141.47,129.55,135.51,0.00776,147.66,792.57,842.46,1,9.22175102218244,6.71745396847191,7.53889406825814,5.15323378935889,12.0860830334236,0.357674444271816,-0.485277935325883,4.31748811353631,5.79258668799831,4.66343909411207,6.18756572731031,0.0198026272961797,5.98141421125448,6.21774317891766,3.40751074371875,1.31116103072003,7.2867189729376,3.70499883599382,5.57988075799164,1.09180104708327,0.194338472412445
"221","Macaca_hecki",0,0,0,"Primates","Cercopithecidae","Macaca","hecki","3","3","3","1","1",0.550475313317079,1.35,-0.06,0.64,122.98,119.77,121.37,0.08,221.77,1633.2727516353,1706.89951348533,1,8.85842446116787,6.4304165588757,7.74867039490236,5.30391649274143,9.99370250094016,0.517710790549234,1.09903739119352,3.76120011569356,4.17192269686748,3.76120011569356,7.11877257035018,0.0690984964661827,5.96158941024676,6.11955515049477,1.7885793756909,2.72532283263321,7.82437893841898,2.78380778878202,5.65229571273224,22.8600604809266,-0.278009215258561
"222","Macaca_leonina",1,1,1,"Primates","Cercopithecidae","Macaca","leonina","1","3","3","1","2",1.17584475263147,27.19,8,17.59,109.3,93.07,101.18,0.08,168.16,1142.31,1521.77,1,8.80768364464022,6.29130160245273,6.84792457739359,5.00450995078372,13.5022884579675,-1.26238562124907,-1.8526954827016,0.693147180559945,4.88635620469617,1.94591014905531,5.57532973829005,0.22449876412881,5.32449441154547,5.4169479210535,3.07069192512753,3.14530417734525,7.24321310810424,1.79838467454258,6.44833004249293,28.0035722789888,0.344979400173929
"223","Macaca_maura",0,0,0,"Primates","Cercopithecidae","Macaca","maura","3","2","3","1","1",0.81,-4.25,-5.7,-4.98,120.46,119.35,119.9,0.02,231.33,1413.71585017189,1677.64687135181,1,8.89429997641935,6.49223983502047,7.50933526601659,5.11913089024955,9.52139735996848,-0.860031051660785,-0.923700785456784,5.0998664278242,5.96753039681235,5.0998664278242,6.50602319446308,0.00995033085316809,5.54125729456288,5.96219020440399,2.99573227355399,2.67696493206336,7.69033707686575,3.32087948333225,6.20891190587731,31.816650390625,-0.167761476017975
"224","Macaca_mulatta",1,1,1,"Primates","Cercopithecidae","Macaca","mulatta","3","1","3","1","1",1.0637356981637,36.45,13.69,25.07,122.13,71.21,96.67,0.08,117.36,902.19,1218.04,1,8.77263973739442,6.31896811374643,7.28619171470238,5.11240938621866,15.6974987165498,1.77664583141801,2.1748389460536,0,5.48844173540501,1.6094379124341,5.95454119300338,0.00995033085316809,6.06842558824411,6.15585547332602,2.40694510831829,3.88977739648083,7.00403771326659,3.65065824129374,5.71755387874012,8.118761230336,-0.184028727468271
"225","Macaca_nemestrina",1,1,1,"Primates","Cercopithecidae","Macaca","nemestrina","3","2","3","1","1",1.04,10.98,-4.89,3.04,119.26,96.87,108.07,0.15,244.98,1680.5,1732.21,1,8.96453957281075,6.28226674689601,7.26598900738486,5.14166355650266,13.8484451219247,0.559615787935423,0.691076231936449,0.693147180559945,4.21346004311226,1.6094379124341,6.00405989167769,0.00995033085316809,6.02005200395989,6.15892624099491,2.94021956362373,3.2315873715635,7.26344874142545,3.11794990627824,5.67880648858602,37.0344739284513,0.0188141230634472
"226","Macaca_nigra",0,1,1,"Primates","Cercopithecidae","Macaca","nigra","3","1","3","1","1",0.9,1.75,0.27,1.01,125.24,123.28,124.26,0.04,230.8,1625.02773572511,1811.76311430777,1,8.90373232785337,6.30990009624304,7.59917597001638,5.14999135701204,9.47389162400282,-0.640662207031838,0.800681346639846,3.89182029811063,5.00783136676352,3.89182029811063,6.29193944135852,0.00995033085316809,5.37527840768417,6.12636687457175,4.0187226240872,2.15435952250289,7.59312731126308,3.55534806148941,5.89989735358249,25.8070625378523,-0.183674272197714
"227","Macaca_nigrescens",0,0,0,"Primates","Cercopithecidae","Macaca","nigrescens","3","2","3","1","1",1.02793849027016,0.96,0.27,0.61,124.08,122.9,123.49,0.06,231.2,1306.44154562054,1683.69878132529,1,8.82246464167209,6.38061793495485,7.28048846881645,4.97557614830592,8.89295207308311,-0.0167047540414613,0.0588294225530273,3.89182029811063,4.49020816751841,3.89182029811063,6.20444937353994,-0.0100503358535015,5.95900919660916,5.5321633594635,2.84293874607083,2.08078793310935,7.23807111835535,2.67414864942653,5.27337116270671,26.458925342976,0.506747477328003
"228","Macaca_ochreata",0,0,0,"Primates","Cercopithecidae","Macaca","ochreata","3","4","3","1","1",1.36230495667985,-3.7,-5.7,-4.7,123.22,121.07,122.15,0.06,244.11,1409.52918722415,1734.29454807157,1,7.91771848671893,6.21047441889674,7.60089790462726,5.38693776004046,9.85395954122443,-3.65519231511416,-2.75430851236237,3.49650756146648,3.81815178981808,3.49650756146648,5.75131761663717,0.108820136421747,5.13594281204088,5.07321484296071,2.70805020110221,0.854758020477584,6.74247449942525,1.64212108537324,4.58318246145995,31.8971054773801,0.403180405534159
"229","Macaca_pagensis",0,0,0,"Primates","Cercopithecidae","Macaca","pagensis","3","4","1","2","2",0.990382820594066,-2.02,-3.34,-2.68,100.47,99.51,99.99,0.25,242.722592062636,1572.65349427714,1802.50088530358,1,8.41950538730206,6.10924758276437,7.47523935683343,4.97804167515407,7.67564344558594,-0.829759398574649,0.108330342206758,3.78418963391826,4.10676708222066,3.78418963391826,6.43695864586231,0,5.88610403145016,5.48424030980068,0.963962317593505,2.43780631080749,7.11242523943985,1.63392331299232,5.60653709021737,40.6013073671881,0.00218528062255441
"230","Macaca_radiata",1,1,1,"Primates","Cercopithecidae","Macaca","radiata","3","1","3","1","1",1.1,21.12,8.06,14.59,81.47,72.65,77.06,0.08,93.74,844.93,1589.58,1,8.51719119141424,6.16331480403464,7.28619171470238,5.08487659069521,13.4295778935972,-0.127833371509885,0.0279066507020517,4.4188406077966,6.02308433086344,4.96284463025991,5.89989735358249,0.00995033085316809,5.88610403145016,5.90677773894079,2.11625551480255,3.71357206670431,7.48761057355798,3.51154543883102,5.80588769759335,48.9739796952862,-0.235235265921829
"231","Macaca_siberu",0,0,0,"Primates","Cercopithecidae","Macaca","siberu","1","3","3","1","2",1.3724706500429,-0.91,-1.81,-1.36,99.29,98.58,98.94,0.004,340,1828.29,1890.10799103702,1,3.71780088770124,4.60517018598809,6.48187546035429,4.8618618003213,8.26606931640747,-5.90573339802716,-5.22248490451916,3.95124371858143,3.93182563272433,3.95124371858143,5.3300891556542,0.0301389586505562,4.99198597074111,1.99921185906531,3.75269880038572,1.00766373998338,6.5827904228681,0.0651226823846737,4.64312830015085,44.99860561,-1.01423365693008
"232","Macaca_silenus",0,1,1,"Primates","Cercopithecidae","Macaca","silenus","3","4","3","2","2",0.92,16.17,10.21,13.19,77.69,74.55,76.12,0.06,88.07,953.01,1571.86,1,8.69872276800998,6.30508845155057,7.49320588408671,5.14749447681345,10.9507221572911,-0.127833371509885,-0.150822889734584,5.11799381241676,5.74977507850667,5.15329159449778,6.23517513936216,0.00995033085316809,6.17378610390194,6.03094964838457,0.00995033085316809,3.2188758248682,7.55600446105918,3.04452243772342,5.89420997820375,40.9909573991592,-0.277391749406134
"233","Macaca_sinica",1,1,1,"Primates","Cercopithecidae","Macaca","sinica","3","2","3","1","1",0.89,9.83,5.91,7.87,81.88,79.69,80.78,0.07,141.67,1536.71,1630.08,1,8.44590984164264,6.17378610390194,7.40839806178968,5.19794439240125,11.1068573751051,-0.916290731874155,-0.580207091715103,4.23410650459726,5.81529403379853,4.31748811353631,6.30536246169066,0.00995033085316809,6.04025471127741,5.31581763939913,3.40119738166216,3.20680324363393,7.54650435020105,3.00071981506503,5.20162781806668,44.3832727520014,0.332760126448358
"234","Macaca_sylvanus",1,1,1,"Primates","Cercopithecidae","Macaca","sylvanus","3","6","2","2","2",1.01,36.92,31.5,34.21,5.67,-6.93,-0.62,0.09,45.93,453.11,1163.53,1,9.34762359268354,6.30990009624304,7.4653805156557,5.10497530647062,11.4651148358996,0.966983846189673,2.10426681094818,2.484906649788,5.04703150928755,3.09104245335832,6.06775406652757,0.0198026272961797,5.57594910314632,6.10891419386313,2.52572864430826,2.90690105984738,7.34099766808975,2.90690105984738,5.34829729885306,4.77713831150223,0.488507795475056
"235","Macaca_thibetana",0,0,0,"Primates","Cercopithecidae","Macaca","thibetana","3","1","3","1","1",0.77,33.04,23.72,28.38,121.07,97.51,109.29,0.06,119.8,961.24,1031.02,1,9.26795434869827,6.39691298841059,7.71159757559321,5.13001705111634,14.0249246744386,1.59161031109396,2.17053696262537,1.38629436111989,5.54751845218154,1.79175946922805,6.59304453414244,0.00995033085316809,6.06759760830455,6.21458809822219,1.33829160753936,2.71486043748674,7.51857032528722,3.04452243772342,6.11321747010148,2.82198072117255,-0.0372179278832413
"236","Macaca_tonkeana",0,0,0,"Primates","Cercopithecidae","Macaca","tonkeana","3","1","3","1","1",0.779484876686594,1.35,-3.57,-1.1,123.45,118.75,121.1,0.1,222.91,1813.47,1916.92,1,9.21388707498275,6.39691298841059,6.84404801106888,5.15326082578325,11.3063709269392,0.995200987985828,1.39994920775278,2.89037175789616,3.94041607992936,2.89037175789616,6.61424441153189,-0.0100503358535015,5.7136679944416,6.72043024043913,2.30258509299405,1.22539363142308,7.81804998759619,1.28750801164176,5.78867816979362,17.4414897084969,-0.300521813355599
"237","Mandrillus_leucophaeus",0,1,1,"Primates","Cercopithecidae","Mandrillus","leucophaeus","3","3","1","1","2",1.01744309817421,7.22,3.2,5.21,11.41,7.93,9.67,0.1,203.29,1219.88,1533.71,1,9.5647437378339,6.5510803350434,7.50933526601659,5.18861410145607,11.5739673173809,-0.0476472966743354,-0.118899302888099,2.07944154167984,4.51349339741619,2.39789527279837,6.24111370069946,0.00995033085316809,5.99346254977065,6.57667846087783,1.16097362692234,3.11351530921037,7.46505982662968,2.83321334405622,6.18756572731031,34.7417450032209,0.0604005915019054
"238","Mandrillus_sphinx",1,1,1,"Primates","Cercopithecidae","Mandrillus","sphinx","3","4","2","2","2",0.91,4.49,-6.01,-0.76,13.65,8.69,11.17,0.08,161.18,1259,1505.11,1,9.72226898722336,6.63192272288751,7.28619171470238,5.15899782629862,12.5703570836906,3.27108869631514,3.70843695332947,0.693147180559945,3.13375357145137,0.693147180559945,6.2569776947887,0.0198026272961797,6.32069634921656,6.41818547448323,3.06339092202781,3.40119738166216,7.66016615571918,2.63188884013665,5.8522312149938,35.3466740162815,0.440584006494635
"239","Microcebus_berthae",0,1,1,"Primates","Cheirogaleidae","Microcebus","berthae","1","3","3","2","2",1.59152068407097,-19.99,-20.15,-20.07,44.75,44.59,44.67,0.21,78.01,910.05,1572,1,3.51005178657424,4.68639795975231,6.28199919199419,4.4560992828874,5.464128371215,-5.94443841515147,-6.14694944994838,1.94591014905531,2.13888900032326,1.94591014905531,5.04783308631,0.279902426564337,4.63472898822964,1.56444054650336,4.16624129496023,0.179213247797112,5.79811558279218,0,3.68887945411394,37.523281640625,-0.593229884995971
