"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"283","Piliocolobus_tholloni",0,0,0,"Primates","Cercopithecidae","Piliocolobus","tholloni","3","1","3","1","1",0.872130446478928,2.01,-4.19,-1.09,25.4,16.28,20.84,0.17,159.66,1531.83,1595.07,1,8.65088956710664,6.3456363608286,6.94564875273254,4.89533139237182,13.0502538470349,-0.238535852641045,-0.312468527846041,1.09861228866811,2.19611284848353,1.38629436111989,6.42176772409389,-0.0100503358535015,5.37539994452793,6.46870338910721,2.17871859317378,2.13139982770108,7.32476469144207,2.7071153642321,5.28176116051105,40.32758016,-0.502043744714163
"284","Pithecia_aequatorialis",0,0,0,"Primates","Pitheciidae","Pithecia","aequatorialis","3","3","1","2","1",1.33370068041033,-0.48,-4.44,-2.46,-73.29,-77.85,-75.57,0.16,263.1,1400.17,1401.72,0,7.77313580097724,5.668368313744,7.43710497519202,5.13997825754256,11.641134493912,-4.17178797656575,-4.03464182691855,0.693147180559945,1.03673688495002,0.693147180559945,5.48254788056474,0.10993802743349,5.18626786273941,4.63582919022613,3.13903553889234,1.30212490284659,6.7710242509303,2.6535300870591,4.86626157527645,53.9756208495051,0.447506195877885
"285","Pithecia_albicans",0,0,0,"Primates","Pitheciidae","Pithecia","albicans","3","4","2","2","2",1.1204734148129,-2.73,-5.63,-4.18,-62.08,-66.52,-64.3,0.08,176.07,1556.02,1598.37,0,7.9373996958508,5.97703595378918,6.90002382333429,5.51259444649934,11.2996625638637,-0.965280128455571,-0.0129887071555125,0,0.104360015324243,0,5.92182090561716,0.0589902483873963,5.37827990037712,5.19723902850801,2.23964529322017,2.20119188102096,7.14831155464577,1.52605630349505,4.96541161007516,48.0840850388218,-0.00185256853421244
"286","Pithecia_irrorata",0,1,1,"Primates","Pitheciidae","Pithecia","irrorata","3","4","1","2","2",0.949401710054614,-2.25,-14.05,-8.15,-55.26,-71.45,-63.36,0.22,176.67,1388.46,1574.46,0,7.74421028176121,5.98993838311194,6.95741490780008,5.29665346651084,13.9427522920913,-0.740521040260343,0.1380765300376,0,0.828551817566148,0,6.17919331888819,0.205592568916786,5.7908895189192,5.14083842442231,2.42480272571829,2.23841284189613,6.87577124986429,1.48160454092422,4.72539488933775,39.375938750625,-0.103810274509357
"287","Pithecia_monachus",0,0,0,"Primates","Pitheciidae","Pithecia","monachus","3","4","1","2","2",1.07683912186237,1.47,-14.05,-6.29,-55.26,-77.85,-66.56,0.16,193.57,1427.32,1537.82,0,7.65422993358262,6.02053779459369,6.78805346445945,5.24053222259134,14.636179276219,0.896246099679381,1.63660842137455,0,0.89199803930511,0,5.90019883071977,0.0198026272961797,5.68765309272632,4.78624096088039,2.07944154167984,2.31023033071455,6.63885955381969,0.916290731874155,4.16265332784514,42.2095953945753,0.277894936795387
"288","Pithecia_pithecia",1,1,1,"Primates","Pitheciidae","Pithecia","pithecia","3","2","1","2","1",0.99,8.86,-3.02,2.92,-49.88,-61.71,-55.79,0.1,156.99,1467.74,1698.92,0,7.41889485346045,5.84770964346284,6.63226524729572,5.08221149258548,13.8526114778656,-3.2188758248682,-2.65926003693278,0,1.15373158788919,0,6.10486019445869,0.00995033085316809,5.51504035005932,4.66083557452411,1.43270073393405,1.66807074693945,6.99335482647603,0.993251773010283,4.72871437207955,41.754393991696,0.0298649184119567
"289","Pongo_abelii",0,0,0,"Primates","Hominidae","Pongo","abelii","3","1","3","1","1",0.46,4.71,2.9,3.8,98.67,96.58,97.62,0.09,140.16,1498.07,1675.86,1,10.5890087289016,7.06669626505037,8.2381983991101,5.38768068896867,9.72652421481245,1.04634252977965,1.11485205302935,3.43398720448515,4.57078575912626,3.43398720448515,7.41608630103122,-0.0100503358535015,6.41938868347942,8.06556686044221,1.96622635202297,3.26772983426716,8.36335399637467,3.89456717699129,7.03767758602984,24.9656726917379,-0.573430089256033
"290","Pongo_pygmaeus",0,1,1,"Primates","Hominidae","Pongo","pygmaeus","3","5","2","2","2",0.46,5.34,-2.67,1.33,117.37,110.94,114.15,0.17,258.7,1676.64,1691.74,1,10.885721256345,6.79122146272619,8.18635306464665,5.55844836991253,12.4100905827231,1.35583515363518,1.70292825552144,0.693147180559945,2.46979301197795,1.6094379124341,7.60464544582092,0.0676586484738149,6.5792512120101,7.40500922271803,0.693147180559945,0,8.10730431284827,0,6.99283145133726,31.9293301983115,0.314410273637032
"291","Presbytis_chrysomelas",0,0,0,"Primates","Cercopithecidae","Presbytis","chrysomelas","3","2","3","1","1",0.686332724786612,6.16,1.02,3.59,116.65,109.82,113.24,0.14,284.35,1702.77,1729.85,1,9.78993824562972,6.57353848925171,7.72855219039139,5.09910442120105,11.2148487549757,-1.0195320597105,-1.08333655966692,1.09861228866811,3.80688468730484,1.38629436111989,6.88315576325452,-0.0100503358535015,5.69218380368348,6.44033554089576,3.94012661511115,4.67786628516201,7.45463196490904,4.51305489708029,6.68337081152265,34.4734977796932,0.267942402868642
"292","Presbytis_comata",0,0,0,"Primates","Cercopithecidae","Presbytis","comata","3","3","1","2","1",1.0263052382747,-5.87,-7.66,-6.77,108.56,105.2,106.88,0.08,217.85,1588.52,1752.69,1,8.78723101559509,6.23441072571837,8.07423610412359,5.60351637761701,10.6454379924179,-2.04022082852655,-1.46967597005894,5.6021188208797,6.84014002956657,5.70044357339069,6.18588572622584,0.00995033085316809,5.81066225894164,5.57740254958566,3.24571247882176,1.90954250488444,8.05462652883234,1.95302761682418,6.37904320005968,35.5209526277496,0.132835180099277
"293","Presbytis_femoralis",0,0,0,"Primates","Cercopithecidae","Presbytis","femoralis","3","1","3","1","1",0.876260466852979,12.12,-1.37,5.37,104.27,98.65,101.46,0.11,202.31,1642.55,1806.04,1,8.85750234336861,6.24416690066374,8.03639382582404,5.42124419033527,11.9508303991758,-2.65926003693278,-2.04022082852655,2.07944154167984,4.89402656866764,2.484906649788,6.50588255154747,-0.0100503358535015,5.66167460673896,6.80524828295989,3.02832568357334,1.41128616577822,7.95804103431826,1.17154303351004,6.45208024259875,44.0950929118732,-0.935570669811822
"294","Presbytis_frontata",0,0,0,"Primates","Cercopithecidae","Presbytis","frontata","3","2","3","1","1",1.058300161462,3.71,-4.18,-0.23,118.99,113.05,116.02,0.22,249.94,1674.78,1709.51,1,8.71548651771989,6.23441072571837,6.87230047959788,5.31485960040737,12.222929860925,0.747999049932471,0.179598335764365,0.693147180559945,3.19908119754002,1.09861228866811,6.20038022995161,0.0450411441750226,5.54393891786096,5.67376134176837,2.51596788055844,2.04003944741352,7.50590464472829,2.40958598503297,5.84007487132948,33.5998500031058,0.162830727754798
"295","Presbytis_hosei",0,0,0,"Primates","Cercopithecidae","Presbytis","hosei","3","3","1","1","1",1.05165983793771,7.03,0.31,3.67,119.26,113.74,116.5,0.24,283.13,1702.22,1747.21,1,8.74477169378055,6.35738088921259,7.45957724874582,5.13258264627853,12.1892748492042,-1.6094379124341,-1.04982212449868,1.09861228866811,3.28241384567219,1.38629436111989,6.25837669692232,0.217426910772688,5.91938311489976,5.45352368753765,1.48613969608961,1.56874684654164,7.16391893719197,1.94591014905531,6.04082828063065,31.5282717168173,0.362874732505862
"296","Presbytis_melalophos",0,0,0,"Primates","Cercopithecidae","Presbytis","melalophos","3","1","3","1","1",0.699285302046733,-0.73,-5.94,-3.33,105.86,100.73,103.29,0.17,278.5,1828.29,1857.75,1,8.77014716379876,6.2245386270991,7.04916119151837,4.93574067866463,11.778381713555,-2.12026353620009,-1.42014013424338,3.25809653802148,4.5503971601408,3.61091791264422,6.6661232308868,0.00995033085316809,5.25749537202778,6.09359966832264,4.08328361486268,2.67414864942653,7.45442931026881,2.63905732961526,5.86686735909126,37.2390671723528,-0.223568980390839
"297","Presbytis_natunae",0,0,0,"Primates","Cercopithecidae","Presbytis","natunae","2","2","3","1","1",0.842710348858641,4.23,3.65,3.94,108.4,107.96,108.18,0.1,261,1471.70131462808,1857.27269505029,1,7.61670310240744,5.70505512717865,7.23214130899815,4.70790370510439,7.27625206872364,-4.5825864931531,-4.80837860786954,3.98898404656427,3.97029191355212,3.98898404656427,6.14388603005508,-0.0100503358535015,6.19080817794629,3.25464563950434,5.89490764136085,2.93968344691201,6.69458369406074,1.84800014000362,5.39817506356804,51.58686976,1.33319012749815
"298","Presbytis_potenziani",0,0,0,"Primates","Cercopithecidae","Presbytis","potenziani","3","2","3","2","1",0.630794921434456,-0.91,-3.34,-2.13,100.47,98.58,99.52,0.11,340,1828.29,1934.93,1,8.77176253891775,6.23441072571837,8.18272355792959,5.49577072544337,8.70696194884524,-2.12026353620009,-1.56064774826467,3.78418963391826,4.01331525691002,3.78418963391826,7.02006559509064,0.0198026272961797,6.22301476935059,5.30762265073342,2.69462718077007,3.26014801915957,7.86330652475403,1.30833281965018,7.10146761718457,44.99860561,0.109740620787611
"299","Presbytis_rubicunda",0,0,0,"Primates","Cercopithecidae","Presbytis","rubicunda","3","1","3","1","1",1.0111475044239,7.03,-4.18,1.42,119.26,108.78,114.02,0.18,259.49,1685,1718.98,1,8.7559785690244,6.21458809822219,7.45785445807185,5.12651915191155,13.4211748526574,-0.693147180559945,-0.162518929497775,0.693147180559945,3.18221184049661,1.38629436111989,6.10018394789506,0.00995033085316809,5.54248540204433,6.0973576514551,2.95854948242628,1.58923520511658,7.02407287921344,1.87180217690159,5.02029560151747,35.1210715147473,-0.00637597515902326
"300","Presbytis_siamensis",0,0,0,"Primates","Cercopithecidae","Presbytis","siamensis","3","5","1","2","2",0.60881906916534,6.3,-2.7,1.8,104.66,99.35,102.01,0.12,214.58,1691.11,1777.86,1,8.68186999103672,6.23441072571837,7.7656374067516,5.00722487703864,11.3799694496416,-2.46462692394694,-1.63377595756367,1.38629436111989,4.55734455650549,2.19722457733622,6.85120431213632,0.165861672607086,6.15588548866957,5.60510212490553,2.05954379027372,0.563184784776571,6.95259036331944,0.640755209592798,5.85717251527859,41.6690453103891,0.091833630789855
"301","Presbytis_thomasi",0,0,0,"Primates","Cercopithecidae","Presbytis","thomasi","3","4","1","2","2",0.723748814312997,5.65,3.26,4.45,98.28,95.18,96.73,0.1,145.84,1496.74,1689.88,1,8.80836765835285,6.29765152071117,7.46816212938037,5.15938407866089,10.8150284216514,-2.40794560865187,-1.89711998488588,3.43398720448515,4.50832883453854,3.63758615972639,6.7753839844363,0.0976863328276208,5.26518829339317,5.64237282265106,3.29583686600433,2.01490302054226,7.4971308866874,2.07944154167984,5.63174140974707,39.394804864559,0.249245569084957
"302","Procolobus_verus",0,0,0,"Primates","Cercopithecidae","Procolobus","verus","3","1","3","1","1",1.00001553489571,9.53,4.47,7,7.41,-12.08,-2.33,0.07,186.89,1312.78,1560.68,1,8.28849926523,6.13120475011641,7.13010895918049,5.12301114464799,11.7821982719462,-1.77195684193188,-1.37381759196406,1.38629436111989,4.19885471642509,2.19722457733622,5.96943780269585,0.0198026272961797,5.73315099383357,5.32761938282029,2.92316158071916,2.30258509299405,6.95046864254756,1.84054963339749,5.67604580341612,40.8938435666907,0.0809179320890128
"303","Prolemur_simus",0,0,0,"Primates","Lemuridae","Prolemur","simus","2","4","2","2","2",1.02846488647069,-20.65,-22.87,-21.76,47.93,46.77,47.35,0.19,174.64,1334.86,1505.26,1,7.6159930220859,5.91350300563827,6.36903446991984,4.9416424226093,8.4261343618026,-0.478035800943,-0.969533679482957,2.19722457733622,3.38439026334577,2.19722457733622,6.24155650344827,0,4.969813299576,4.28579720724571,3.16742331520268,1.38629436111989,6.54430617368023,2.01490302054226,3.71367245035889,12.8085770325244,0.816179931272167
"304","Propithecus_coquereli",0,0,0,"Primates","Indriidae","Propithecus","coquereli","3","3","3","1","1",1.1,-14.57,-16.41,-15.49,48.63,46.66,47.65,0.19,134.79,982.55,1753.03,1,8.34028177339368,6.15360573482226,7.33498187887181,4.94868896587727,8.94481632063602,-2.92347361609297,-2.10707889907551,2.30258509299405,2.79910893204918,2.30258509299405,5.89989735358249,0,5.71816245777239,4.62937487468491,2.46559058870658,2.85029008223278,6.72939760276966,1.70474809223843,5.19827601236781,39.9575901735387,0.903350083623245
"305","Propithecus_deckenii",0,0,0,"Primates","Indriidae","Propithecus","deckenii","1","1","3","1","1",1.62460477537794,-15.7,-19.63,-17.67,46.72,43.92,45.32,0.16,111.93,972.47,1552.97,1,4.637978167459,4.98468877807908,5.74902617880851,4.53989585590261,10.2877974590317,-5.34915190308538,-5.33636110492198,1.09861228866811,2.2181159363676,1.09861228866811,4.97307187354129,-0.0100503358535015,4.85516270799599,2.31323736000665,3.63580205017648,0.147947944272076,5.64608273785683,0.974447362129408,3.68887945411394,35.8773058392009,-0.170577466128675
"306","Propithecus_diadema",0,0,0,"Primates","Indriidae","Propithecus","diadema","3","3","2","2","1",0.76,-14.26,-19.74,-17,50.02,47.75,48.88,0.18,183.83,1343.2,1613.75,1,8.79011537058959,6.21808205723369,7.34798889618311,5.02440669818017,10.5920507426474,-1.56064774826467,-1.04982212449868,2.19722457733622,3.7593379177625,2.484906649788,6.61365263872743,0.00995033085316809,5.71111485436488,4.90520070162074,1.73165554515835,2.30235017195299,7.42871933472105,1.5993875765806,5.54623157618746,15.4753769215653,0.933195703188189
"307","Propithecus_edwardsi",0,0,0,"Primates","Indriidae","Propithecus","edwardsi","3","4","3","1","1",0.946194859974166,-19.73,-23.05,-21.39,47.99,46.73,47.36,0.18,167.26,1328.96,1496.33,1,8.79076670455366,6.55818510590182,6.86987169001638,5.09614768967726,9.46548556461219,-1.10967863817161,-1.37347744556835,2.19722457733622,3.80710683547859,2.19722457733622,6.1975852015247,0.0535695518383926,5.43048446142316,5.46553630888616,0.715719524090814,2.20839713790252,6.71740136230619,1.79175946922805,4.72348314264665,11.2175828057413,0.664220141489712
"308","Propithecus_perrieri",0,0,0,"Primates","Indriidae","Propithecus","perrieri","3","1","3","1","1",1.1150903868247,-12.69,-12.98,-12.84,49.67,49.31,49.49,0.13,90.5,955.305943903151,1470.10970675568,1,7.99720007281631,6.32424407592066,7.79073788592035,5.20338042874713,6.49509937898839,-3.26570417774421,-2.12838885738643,2.30258509299405,2.484906649788,2.30258509299405,5.68053252961082,-0.0100503358535015,5.45540386200404,4.84663710361335,2.61102574373709,1.70445024493916,6.3327555245946,1.50407739677627,5.53106490758386,40.648594140625,0.256862000546351
"309","Propithecus_tattersalli",0,0,0,"Primates","Indriidae","Propithecus","tattersalli","3","4","2","2","1",0.960090036391567,-12.93,-13.24,-13.08,49.79,49.53,49.66,0.15,104.49,1149,1476,1,8.16944684012657,6.16331480403464,7.40397475035877,4.97588841397534,6.33358153637964,-2.81341071676004,-2.3867865633697,2.30258509299405,2.39698576841553,2.30258509299405,6.29682049619831,0.0384956840499046,5.15035386501464,4.57954463834912,4.17438726989564,3.01307079456479,6.55869216577737,1.41098697371026,5.02473541847504,40.0148348564986,0.776804056535962
"310","Propithecus_verreauxi",0,0,0,"Primates","Indriidae","Propithecus","verreauxi","3","3","1","2","1",1.01439985006899,-19.68,-25.58,-22.63,46.68,43.22,44.95,0.2,58.13,800.46,1657.27,1,8.18542268432143,6.15801658268867,7.4194105584886,5.0091007840043,11.0878655259747,-3.50655789731998,-2.99573227355399,1.09861228866811,2.67827804276854,1.38629436111989,5.89989735358249,0.0198026272961797,5.51019772558354,4.63132514346494,5.01063529409626,2.01490302054226,6.85006260480349,1.84054963339749,5.18082803775557,30.6905328944756,0.721013868818841
"312","Pygathrix_cinerea",0,0,0,"Primates","Cercopithecidae","Pygathrix","cinerea","3","1","3","1","1",0.561714685530291,15.92,13.77,14.85,108.66,107.96,108.31,0.13,180.64,1305.36,1527.35,1,10.3602690300981,6.94072616673334,8.09366916023904,4.82785001094752,9.56607727609309,0.937051284143142,0.960913578409332,3.2188758248682,5.05681888951185,3.2188758248682,6.90819117506547,0.274308835385291,6.11073193974079,7.32463689196219,1.7681135756673,3.40260912715878,8.34826873473813,3.41872211390325,6.04474993210161,24.245391929521,0.191444147736695
"313","Pygathrix_nemaeus",0,0,0,"Primates","Cercopithecidae","Pygathrix","nemaeus","3","2","1","2","1",1.01,19.55,13.71,16.63,109.2,102.98,106.09,0.13,189.53,1211.19,1472.05,1,9.14964512266569,6.4351402429799,7.44056204919288,5.2088302000465,11.9197939212579,-2.32087533929476,-1.50173710191519,1.79175946922805,4.81769758483911,2.30258509299405,6.06541179206006,0.00995033085316809,5.7037824746562,5.25718282318948,4.62145073915895,2.23001440015921,7.67740965476959,2.23001440015921,5.68730134211336,25.7979037898144,0.988035475724002
"314","Pygathrix_nigripes",0,0,0,"Primates","Cercopithecidae","Pygathrix","nigripes","1","2","3","1","1",0.877980131507199,14.6,10.59,12.59,109.46,105.62,107.54,0.14,158.37,1174.42,1474.14,1,9.24312890447576,6.41344256359036,7.51286387288472,5.31649840583504,11.771587191187,-0.209253966300445,-0.197012206746018,1.09861228866811,4.87313412757377,1.38629436111989,6.50175772500333,0,6.48303872086394,5.14587284056881,2.82545694265134,2.2740411580717,7.20722266826692,2.15841546708705,6.65295958505458,36.824745015461,0.922584084634395
"315","Rhinopithecus_avunculus",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","avunculus","3","3","2","2","2",0.791559008167644,22.85,21.28,22.06,106.42,103.95,105.19,0.11,131.32,1119.79,1214.1,1,9.11451095739281,6.34547845362507,8.11706650646009,5.29831736654804,10.2960359310443,2.1626314528488,3.20472082742154,3.91202300542815,5.21270501047211,3.91202300542815,6.55090493397892,0,6.0104923562568,6.62626923533976,0.752692436918453,3.10584528684879,7.93946916936061,3.40119738166216,6.65585470071548,13.358873244831,-0.57171901595769
"316","Rhinopithecus_bieti",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","bieti","3","5","3","1","2",0.91825102692173,30.1,27.28,28.69,99.55,98.06,98.81,0.08,182.09,792.08,1018.53,1,9.30569964148468,6.57683162049133,7.19215866024889,5.13579843705026,10.0458565284269,3.01553490085017,3.29966676127446,1.09861228866811,2.33408376005342,1.09861228866811,6.01077592166963,0.176941482963306,5.4134345308892,6.05143012827542,0.916290731874155,2.1679963971988,6.62691640501235,3.91202300542815,4.71733923053583,0.0042815612436496,0.643287351898643
"317","Rhinopithecus_brelichi",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","brelichi","3","2","2","2","1",1.14357424107401,28.47,26.18,27.33,108.63,106.63,107.63,0.07,114.3,1005.23,1018.77,1,9.41468023688658,6.56122866609522,7.47540071977973,5.29831736654804,10.4455670459592,2.002830439308,2.52572864430826,4.61512051684126,5.32466714187082,4.72738781871234,5.69585704204362,0,5.96963468549352,6.26373834663163,2.82849635417808,2.9026053515949,7.4332137924642,3.54006365497184,5.45751737175229,3.78050221113385,0.421844175008622
"318","Rhinopithecus_roxellana",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","roxellana","3","2","2","2","1",0.636103352591028,35.31,29.34,32.32,110.88,101.79,106.33,0.05,73.4,749.43,870.62,1,9.50723983347757,6.47250084206322,7.62801172630172,5.29501190953931,12.6478880048008,3.1896529661913,3.35102579256141,1.6094379124341,5.24755024949438,1.94591014905531,6.53930885204298,0,6.15672901535292,6.62501455368751,1.52605630349505,3.32267433584581,7.66508909182578,4.17438726989564,5.24196720664597,0.659020863601,0.101658682863494
"319","Saguinus_bicolor",0,0,0,"Primates","Cebidae","Saguinus","bicolor","3","4","1","2","2",1.53983043604864,-0.29,-3.18,-1.74,-55.97,-60.83,-58.4,0.11,129.99,1446.91,1659.31,0,6.14203740558736,5.48059725580725,6.66728692895324,5.06360717886236,11.0859267643095,-0.628109751936662,0.0566157296464753,0,2.37304355664261,0,5.23550066160477,0.693147180559945,4.97000515684958,3.99066374922613,2.91121421241808,3.15532148874196,6.53496489092928,1.90210752639692,4.24267985663013,47.2496109066659,-0.34743429516496
"320","Saguinus_fuscicollis",0,0,0,"Primates","Cebidae","Saguinus","fuscicollis","3","5","1","2","2",1.22,3.18,-13.75,-5.28,-60.79,-78.01,-69.4,0.16,196.8,1450.05,1535.38,0,5.97632552826518,5.4552857912106,6.7457656211601,4.99721227376411,14.497975010834,-1.6094379124341,-1.10866262452161,0,0.974559639998131,0,5.68187763926815,0.60431596685333,5.68357976733868,3.66816641251639,2.96990151351947,2.05109926523658,6.00785449508758,1.79175946922805,4.50092016461429,41.9452596277863,-0.363315028187926
"321","Saguinus_geoffroyi",0,1,1,"Primates","Cebidae","Saguinus","geoffroyi","3","4","1","2","2",1.35,9.63,4.12,6.88,-76.7,-83.08,-79.89,0.11,279.43,1563.39,1738.35,0,6.19949446061214,5.39037000743276,7.02343477620291,4.88786498342924,11.2405797208645,-1.83258146374831,-1.09668801718895,1.09861228866811,3.27940632460823,1.38629436111989,5.48438190962083,0.678033542749897,5.23109818914044,3.86786210964238,1.63510565918268,2.51087769019074,6.58258068588422,1.93152141160321,4.3868868196888,45.1725971156641,-0.250328305022696
"322","Saguinus_graellsi",0,0,0,"Primates","Cebidae","Saguinus","graellsi","3","2","2","2","1",0.823614939560234,0.9,-4.83,-1.96,-73.31,-78.37,-75.84,0.13,233.96,1402.35,1405.46,0,8.69977287086109,5.91084435560276,7.70782792037039,5.48728716458091,12.3199417205147,-2.06199633700624,-1.76024814270711,0.693147180559945,2.23430625224075,0.693147180559945,6.53434835209274,-0.0100503358535015,5.91742721689222,5.02349882349386,2.89830840713009,2.82702052783191,7.19257859921281,2.96365996973739,6.31587112282742,43.218738217216,0.524359269387102
"323","Saguinus_imperator",0,1,1,"Primates","Cebidae","Saguinus","imperator","3","2","1","2","2",1.19406738436963,-6.83,-11.63,-9.23,-67.77,-73.84,-70.81,0.07,212.79,1499.06,1570.9,0,6.0110465618357,5.42284994193463,6.67200068507336,4.94888113773532,12.1620247763834,-1.51412773262978,-1.20397280432594,0,0.198850858745165,0,5.72640275386562,0.340530954745809,5.49058925419516,3.84052700372308,2.91180703861623,2.67945243883193,6.41356012798517,1.6094379124341,4.95755663865419,38.688847841296,-0.600916179104252
"324","Saguinus_inustus",0,0,0,"Primates","Cebidae","Saguinus","inustus","3","3","1","2","1",1.40957751262066,3.86,-2.56,0.64,-64.4,-72.02,-68.21,-0.05,246.37,1552.75,1566.58,0,6.68835471394676,5.54227136601425,7.18311583221089,5.21645547616233,12.4947522577737,-1.15118709277995,-0.0269409848804175,0,-1.77195684193188,0,4.97307187354129,-0.0100503358535015,4.72498738111985,4.68089325612099,2.83922191591309,2.98766661000853,6.73392059465348,3.57929673800541,4.74844124823296,38.6826431065746,-0.643197376250548
"325","Saguinus_labiatus",0,0,0,"Primates","Cebidae","Saguinus","labiatus","3","1","1","2","1",1.21,-1.74,-11.07,-6.4,-59.06,-69.53,-64.29,0.15,168.04,1462.06,1604.76,0,6.23138654966101,5.39738641818876,6.75374837426628,4.97092379386003,12.4442802816267,-1.66073120682165,-1.13943428318836,0,0.879626747502564,0,5.70144641485865,0.609765571620894,5.42836277813103,3.70549071991913,2.6447553507299,1.45247686374761,6.46606135232337,1.65822807660353,4.90295718841482,43.4958400948365,-0.228887406750361
"326","Saguinus_leucopus",0,0,0,"Primates","Cebidae","Saguinus","leucopus","3","5","1","2","2",0.962812086659462,8.78,3.82,6.3,-73.95,-75.81,-74.88,0.08,143.66,1499.56,1576.21,0,6.12398292680813,5.48059725580725,7.34284893387761,4.95934199970871,10.5681156526564,-2.15252163149775,-0.913238743160499,2.39789527279837,4.27458061252503,2.63905732961526,6.54307427663326,0.693147180559945,6.01900118692491,3.77872015811373,2.35801979988215,3.20864011090021,6.85069747818778,2.01490302054226,5.30990324556989,28.503558076372,-0.561754103101381
"327","Saguinus_martinsi",0,0,0,"Primates","Cebidae","Saguinus","martinsi","1","2","3","1","1",1.56957821377265,-1.47,-2.38,-1.92,-56.42,-57.52,-56.97,0.04,133.29,1427.8,1655.7,0,4.7723049560291,5.09501540002588,5.98373271279904,4.99950974153868,9.11788182240679,-6.21460809842219,-6.14694944994838,0,0.46373401623214,0,5.01777114038875,0.313108049586281,4.63472898822964,2.24964476014182,4.8155575087412,1.90864005557349,5.64608273785683,1.68408455414249,3.86890553752712,46.0430646697261,-0.0665564277927176
"328","Saguinus_melanoleucus",0,0,0,"Primates","Cebidae","Saguinus","melanoleucus","1","4","1","2","2",1.36811000238547,-6.8,-10.05,-8.42,-70.03,-72.8,-71.42,0.03,183.93,1531.71,1574.18,0,5.36008466484564,5.13664121170921,6.04889075052709,4.86720482266937,10.7657851381742,-3.56082843867513,-3.13427998747668,0,0.378436435720245,0.693147180559945,5.44856251806478,0.311011156467942,4.92157268740441,2.34617709128261,2.32806888686653,1.6596482023496,5.96731226804327,0,4.02034365324001,37.7116305704358,0.362100920080568
"329","Saguinus_midas",1,1,1,"Primates","Cebidae","Saguinus","midas","3","4","1","2","2",1.46,8.02,-8.37,-0.17,-45.3,-64.84,-55.07,0.12,160.68,1441.49,1666.98,0,6.29260563924392,5.57674424148548,6.59304453414244,4.92899130505575,14.2371123138959,-2.99573227355399,-2.40794560865187,0,1.66770682055808,0,5.33189719981123,0.703097511413113,5.21927415920758,3.68336427342583,2.39607543608138,2.81001228662674,6.73556621466674,1.71379792775834,4.24276456734037,40.848582878894,0.075866346990944
"330","Saguinus_mystax",0,1,1,"Primates","Cebidae","Saguinus","mystax","3","5","1","2","2",1.62,-2.65,-9.82,-6.23,-62.13,-75.82,-68.98,0.08,194.85,1532.14,1569.05,0,6.32053445396243,5.55802716176395,5.91110285759458,4.99910237828253,13.2318644431414,-1.56064774826467,-1.96223929242831,0,0.173953307123438,0,5.12693574979242,0.657520002916794,4.75310052424091,3.84267292729335,3.43334183498872,1.71982545503175,6.32229590383911,1.68639895357023,4.22001419868973,43.2389689460776,0.012260935940119
"331","Saguinus_niger",0,0,0,"Primates","Cebidae","Saguinus","niger","3","3","1","1","2",0.838086388544351,-0.08,-5.48,-2.78,-46.16,-52.57,-49.37,0.14,173.23,1422.58,1637.1,0,9.33001081429481,6.51391942965414,7.19181097584601,4.93855693842147,12.5973167460801,2.42350567547161,3.28447381420408,0,2.51850259921652,0.693147180559945,6.52393960348183,0.520951573068333,6.40745135026422,6.3286598411561,1.16321959285452,3.79595627581563,7.57295791814946,2.8422819841018,5.52137960474413,38.1395423447984,0.268119511347173
"332","Saguinus_nigricollis",0,0,0,"Primates","Cebidae","Saguinus","nigricollis","3","4","1","2","2",1.35254191572134,-1.83,-4.25,-3.04,-68.12,-73.22,-70.67,0.09,256.15,1480.78,1481.12,0,6.10924758276437,5.4496052478677,6.7457656211601,4.51722217097408,11.0619875641264,-1.38629436111989,-0.916290731874155,0,0.741937344729377,0,5.42187436338077,0.598836501088704,5.20620207764023,3.77459832951647,2.59001713419062,3.12173702353533,6.680940658817,1.84054963339749,4.41316186360459,46.5328518813206,-0.219803096338971
