"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"287","Pithecia_monachus",0,0,0,"Primates","Pitheciidae","Pithecia","monachus","3","4","1","2","2",0.659959646351053,1.47,-14.05,-6.29,-55.26,-77.85,-66.56,0.16,193.57,1427.32,1537.82,0,7.65422993358262,6.02053779459369,7.37367659325787,5.4724784391981,14.636179276219,-1.01070794606856,-0.537810663964319,0,0.89199803930511,0,6.6451019588387,0.0198026272961797,5.68765309272632,4.78624096088039,2.07944154167984,1.92869686496758,7.23102889470233,0.916290731874155,6.46756585425551,42.2095953945753,-0.359130871427869
"288","Pithecia_pithecia",1,1,1,"Primates","Pitheciidae","Pithecia","pithecia","3","2","1","2","1",0.99,8.86,-3.02,2.92,-49.88,-61.71,-55.79,0.1,156.99,1467.74,1698.92,0,7.41889485346045,5.84770964346284,6.63226524729572,5.08221149258548,13.8526114778656,-3.2188758248682,-2.65926003693278,0,1.15373158788919,0,6.10486019445869,0.00995033085316809,5.51504035005932,4.75992802001636,1.43270073393405,0.611784594929211,6.99335482647603,0.993251773010283,4.72871437207955,41.754393991696,-0.0765188439849213
"289","Pongo_abelii",0,0,0,"Primates","Hominidae","Pongo","abelii","3","1","2","1","1",0.888453278413832,4.71,2.9,3.8,98.67,96.58,97.62,0.09,140.16,1498.07,1675.86,1,10.5890087289016,6.92161800535807,7.42488703150204,5.00483814991042,9.72652421481245,3.34073941262504,3.70843695332947,3.43398720448515,4.57078575912626,3.43398720448515,6.35520439826604,0.156776026306162,5.84488243438686,6.19336200654603,0.902826796192845,3.2706088195874,7.24411014616706,2.74349726802976,6.16881432301248,24.9656726917379,1.50339557875247
"290","Pongo_pygmaeus",0,1,1,"Primates","Hominidae","Pongo","pygmaeus","3","5","2","2","2",0.46,5.34,-2.67,1.33,117.37,110.94,114.15,0.17,258.7,1676.64,1691.74,1,10.885721256345,6.79122146272619,8.18635306464665,5.55844836991253,12.4100905827231,1.35583515363518,1.70292825552144,0.693147180559945,2.46979301197795,1.6094379124341,7.60464544582092,0.0676586484738149,6.5792512120101,7.40500922271803,0.693147180559945,0,8.10730431284827,0,6.99283145133726,31.9293301983115,0.233705787209809
"291","Presbytis_chrysomelas",0,0,0,"Primates","Cercopithecidae","Presbytis","chrysomelas","2","4","2","1","2",0.932254519750947,6.16,1.02,3.59,116.65,109.82,113.24,0.14,284.35,1702.77,1729.85,1,9.64737330148277,6.68505550213368,7.18759457955966,5.24717378334881,11.2148487549757,0.29246462417205,0.0669087758760508,1.09861228866811,3.80688468730484,1.38629436111989,6.21468179796625,0.113962229318503,5.92495347259803,5.8701226733205,3.94162160377647,1.28978367566386,7.30287615739556,1.22951634632972,5.95669667131197,34.4734977796932,0.870278005045379
"292","Presbytis_comata",0,0,0,"Primates","Cercopithecidae","Presbytis","comata","3","3","1","2","1",1.10473568252321,-5.87,-7.66,-6.77,108.56,105.2,106.88,0.08,217.85,1588.52,1752.69,1,8.78723101559509,6.23441072571837,7.71447817546141,5.6159707774958,10.6454379924179,-2.04022082852655,-1.46967597005894,5.6021188208797,6.84014002956657,5.70044357339069,6.10567814790786,0.00995033085316809,5.34963374555384,5.18449373585213,3.24571247882176,1.90954250488444,7.78725258854073,1.95302761682418,5.79077609523078,35.5209526277496,0.645522116111752
"293","Presbytis_femoralis",0,0,0,"Primates","Cercopithecidae","Presbytis","femoralis","3","4","3","2","2",0.791354062330457,12.12,-1.37,5.37,104.27,98.65,101.46,0.11,202.31,1642.55,1806.04,1,8.85750234336861,6.24416690066374,7.13338989996636,5.16519437110729,11.9508303991758,-2.65926003693278,-2.04022082852655,2.07944154167984,4.89402656866764,2.484906649788,6.87805810957516,0.27185043819603,6.44365183848824,5.72198247374056,0.118763125112135,1.91613617516932,7.48299423874925,2.4145709203369,5.75483073169205,44.0950929118732,0.174373743837326
"294","Presbytis_frontata",0,0,0,"Primates","Cercopithecidae","Presbytis","frontata","3","4","3","2","1",0.820074282716608,3.71,-4.18,-0.23,118.99,113.05,116.02,0.22,249.94,1674.78,1709.51,1,8.71548651771989,6.23441072571837,7.25917987481848,5.0277095670379,12.222929860925,-3.57488215330272,-3.67951840241034,0.693147180559945,3.19908119754002,1.09861228866811,6.25369601135196,0.336446276275809,5.77052619844387,5.13167611434809,4.45012476398631,0,6.79858446547698,0,5.23937464406083,33.5998500031058,0.666721599557328
"295","Presbytis_hosei",0,0,0,"Primates","Cercopithecidae","Presbytis","hosei","3","4","3","2","2",0.9065784875531,7.03,0.31,3.67,119.26,113.74,116.5,0.24,283.13,1702.22,1747.21,1,8.74477169378055,6.2349956617505,7.26019186947821,4.93985710070457,12.1892748492042,-1.6094379124341,-1.04982212449868,1.09861228866811,3.28241384567219,1.38629436111989,6.40970770779263,0.125931018949208,5.52452496512714,5.41831223598411,1.48613969608961,1.61107908432737,6.68779687099778,1.94591014905531,5.27617159563004,31.5282717168173,0.518464663314814
"296","Presbytis_melalophos",0,0,0,"Primates","Cercopithecidae","Presbytis","melalophos","3","1","3","1","1",1.06420406463165,-0.73,-5.94,-3.33,105.86,100.73,103.29,0.17,278.5,1828.29,1857.75,1,8.77014716379876,6.2245386270991,7.42798966553155,5.12587392246091,11.778381713555,-2.12026353620009,-1.82130750938268,3.25809653802148,4.5503971601408,3.61091791264422,6.06481531277909,0.00995033085316809,5.25749537202778,5.40307402767006,4.08328361486268,2.67414864942653,7.11712728447237,2.63905732961526,5.4870952956229,37.2390671723528,0.571181083271198
"297","Presbytis_natunae",0,0,0,"Primates","Cercopithecidae","Presbytis","natunae","3","3","3","1","1",1.05022478801031,4.23,3.65,3.94,108.4,107.96,108.18,0.1,261,1459.53535833365,1773.33836583657,1,9.50023803368076,6.58494491743139,7.09245194715172,4.90412657035663,7.27625206872364,0.230534838544601,-0.196538986316991,3.98898404656427,3.97029191355212,3.98898404656427,5.87898473659909,0.217132532150711,5.46104708072888,5.96042444512059,1.14056434523515,3.61940969754116,6.77348845770079,4.16457311691437,5.14245521824916,51.58686976,0.860661853966692
"298","Presbytis_potenziani",0,0,0,"Primates","Cercopithecidae","Presbytis","potenziani","3","1","3","1","1",0.800655335067282,-0.91,-3.34,-2.13,100.47,98.58,99.52,0.11,340,1828.29,1934.93,1,8.77176253891775,6.23441072571837,7.48431243265882,5.30315232394858,8.70696194884524,-2.12026353620009,-1.56064774826467,3.78418963391826,4.01331525691002,3.78418963391826,6.83594536494846,0.0198026272961797,5.29189944788268,4.88318480813574,2.69462718077007,2.44169315774245,7.16221644527313,1.30833281965018,6.64883404635298,44.99860561,0.743929153385459
"299","Presbytis_rubicunda",0,0,0,"Primates","Cercopithecidae","Presbytis","rubicunda","3","1","3","1","1",0.772551590218856,7.03,-4.18,1.42,119.26,108.78,114.02,0.18,259.49,1685,1718.98,1,8.7559785690244,6.21458809822219,7.35984113091085,4.94705413569176,13.4211748526574,-0.693147180559945,-0.162518929497775,0.693147180559945,3.18221184049661,1.38629436111989,6.737543806267,0.00995033085316809,5.16584861395943,5.91562433986626,2.95854948242628,1.58923520511658,7.32399195245661,1.87180217690159,5.57144948871112,35.1210715147473,-0.015918055766613
"300","Presbytis_siamensis",0,0,0,"Primates","Cercopithecidae","Presbytis","siamensis","3","2","3","1","1",0.858900253002934,6.3,-2.7,1.8,104.66,99.35,102.01,0.12,214.58,1691.11,1777.86,1,8.68186999103672,6.23441072571837,6.88849272630627,4.84229559642686,11.3799694496416,-0.646562781750894,0.300774434219961,1.38629436111989,4.55734455650549,2.19722457733622,6.33758575878078,0.215003439563267,5.9533427610599,5.46203245765308,2.44859996711268,1.68042213545767,7.18498306571656,1.4347052800369,5.25356905656419,41.6690453103891,0.424809204685978
"301","Presbytis_thomasi",0,0,0,"Primates","Cercopithecidae","Presbytis","thomasi","3","1","1","1","1",1.03925839670297,5.65,3.26,4.45,98.28,95.18,96.73,0.1,145.84,1496.74,1689.88,1,8.80836765835285,6.32238684883776,7.37576881548018,5.55312746325697,10.8150284216514,-2.40794560865187,-1.89711998488588,3.43398720448515,4.50832883453854,3.63758615972639,6.27269559729883,0.035911496774286,5.62772811368506,5.43164539685151,3.29583686600433,2.01490302054226,7.47711332932118,2.07944154167984,5.61653093836524,39.394804864559,0.458668504513284
"302","Procolobus_verus",0,0,0,"Primates","Cercopithecidae","Procolobus","verus","3","1","3","1","1",1.06379823829296,9.53,4.47,7,7.41,-12.08,-2.33,0.07,186.89,1312.78,1560.68,1,8.28849926523,6.13120475011641,7.29430082210459,5.12301114464799,11.7821982719462,-1.77195684193188,-0.270268091876396,1.38629436111989,4.19885471642509,2.19722457733622,6.00887241448335,0.0198026272961797,5.5585427751177,5.2206809216499,2.92316158071916,2.30258509299405,6.73075438799802,1.84054963339749,5.5655261516667,40.8938435666907,0.254155885732873
"303","Prolemur_simus",0,0,0,"Primates","Lemuridae","Prolemur","simus","2","4","2","2","2",1.35065327843486,-20.65,-22.87,-21.76,47.93,46.77,47.35,0.19,174.64,1334.86,1505.26,1,7.6159930220859,5.91350300563827,6.2691049305751,4.9416424226093,8.4261343618026,-0.478035800943,-0.617959132375236,2.19722457733622,3.38439026334577,2.19722457733622,5.25428934356908,0,4.969813299576,4.2931937570048,3.32606857037917,1.38629436111989,6.04477141200596,2.01490302054226,3.95274558142251,12.8085770325244,0.864155344898178
"304","Propithecus_coquereli",0,0,0,"Primates","Indriidae","Propithecus","coquereli","3","3","1","2","1",1.1,-14.57,-16.41,-15.49,48.63,46.66,47.65,0.19,134.79,982.55,1753.03,1,8.34028177339368,6.43407946330682,7.33498187887181,4.94868896587727,8.94481632063602,-2.79624296251323,-2.51894158862158,2.30258509299405,2.79910893204918,2.30258509299405,5.89989735358249,0,5.67820293110247,4.62937487468491,3.70943418454412,1.21280224331836,6.67980908008072,1.70474809223843,5.19827601236781,39.9575901735387,0.952035380394154
"305","Propithecus_deckenii",0,0,0,"Primates","Indriidae","Propithecus","deckenii","3","2","2","1","1",0.949663210732138,-15.7,-19.63,-17.67,46.72,43.92,45.32,0.16,111.93,972.47,1552.97,1,10.8073698477605,7.10386218031552,6.84311807455563,4.80380488061464,10.2877974590317,0.533382954909373,1.11126489305783,1.09861228866811,2.2181159363676,1.09861228866811,6.13921789687539,0.149217270924662,5.34650608790546,6.41149573690827,2.78442338513138,0.905553227098871,7.12523991152869,2.73972214162424,6.33641077247351,35.8773058392009,1.6063439117037
"306","Propithecus_diadema",0,0,0,"Primates","Indriidae","Propithecus","diadema","3","3","2","2","1",0.76,-14.26,-19.74,-17,50.02,47.75,48.88,0.18,183.83,1343.2,1613.75,1,8.79011537058959,6.21808205723369,7.34798889618311,5.02440669818017,10.5920507426474,-1.56064774826467,-1.04982212449868,2.19722457733622,3.7593379177625,2.484906649788,6.61365263872743,0.00995033085316809,6.18063813250382,4.90520070162074,1.73165554515835,2.52578947485405,7.42871933472105,1.5993875765806,5.54623157618746,15.4753769215653,0.929401705201948
"307","Propithecus_edwardsi",0,0,0,"Primates","Indriidae","Propithecus","edwardsi","3","4","3","2","1",0.740211608250727,-19.73,-23.05,-21.39,47.99,46.73,47.36,0.18,167.26,1328.96,1496.33,1,8.79076670455366,6.44007509312985,7.75941117860335,5.29722856173645,9.46548556461219,-0.404423929614765,-0.318263288269143,2.19722457733622,3.80710683547859,2.19722457733622,6.80703395265809,-0.0100503358535015,5.77447938194699,5.94872858852285,2.6074012402883,2.26118376884528,7.33751254396817,1.79175946922805,5.87299348336584,11.2175828057413,-0.160678940406467
"308","Propithecus_perrieri",0,0,0,"Primates","Indriidae","Propithecus","perrieri","3","3","2","1","2",1.29566955247079,-12.69,-12.98,-12.84,49.67,49.31,49.49,0.13,90.5,1258.40788779739,1610.30411406744,1,5.23122610300753,5.41260031530917,6.07519243541425,4.75186140861627,6.49509937898839,-4.48770697150479,-3.78699315424706,2.30258509299405,2.484906649788,2.30258509299405,5.45102779812466,-0.0100503358535015,4.63472898822964,3.11748435539511,4.79452529512265,1.02779864850996,5.80027584216277,1.50407739677627,3.82145758095417,40.648594140625,-0.392407717662128
"309","Propithecus_tattersalli",0,0,0,"Primates","Indriidae","Propithecus","tattersalli","3","4","2","2","1",0.872348050188447,-12.93,-13.24,-13.08,49.79,49.53,49.66,0.15,104.49,1149,1476,1,8.16944684012657,6.16331480403464,7.40397475035877,5.35505240811058,6.33358153637964,-2.81341071676004,-3.57925340729273,2.30258509299405,2.39698576841553,2.30258509299405,6.29004944258564,-0.0100503358535015,5.68808793117798,4.57954463834912,4.17438726989564,1.68002762651245,6.91008607994709,1.41098697371026,5.02473541847504,40.0148348564986,0.649754567051969
"310","Propithecus_verreauxi",0,0,0,"Primates","Indriidae","Propithecus","verreauxi","3","3","1","2","1",1.06585446312384,-19.68,-25.58,-22.63,46.68,43.22,44.95,0.2,58.13,800.46,1657.27,1,8.18542268432143,6.15801658268867,7.4194105584886,5.0091007840043,11.0878655259747,-3.50655789731998,-2.99573227355399,1.09861228866811,2.67827804276854,1.38629436111989,5.89989735358249,0.0198026272961797,5.51019772558354,4.63132514346494,5.01063529409626,2.01490302054226,6.85006260480349,1.84054963339749,5.18082803775557,30.6905328944756,0.760676249599598
"312","Pygathrix_cinerea",0,0,0,"Primates","Cercopithecidae","Pygathrix","cinerea","3","2","3","1","1",0.675524951822614,15.92,13.77,14.85,108.66,107.96,108.31,0.13,180.64,1305.36,1527.35,1,9.39128294999852,6.45922333779662,7.20432471986753,5.11544983465316,9.56607727609309,2.08216209919117,1.91339602134063,3.2188758248682,5.05681888951185,3.2188758248682,6.33551060436252,-0.0100503358535015,5.58453560913654,6.31139411613656,0.767212584315637,3.84481763962483,7.01445470525647,3.01811978256626,5.12598429467609,24.245391929521,0.238053047338801
"313","Pygathrix_nemaeus",0,0,0,"Primates","Cercopithecidae","Pygathrix","nemaeus","3","2","2","1","1",1.01,19.55,13.71,16.63,109.2,102.98,106.09,0.13,189.53,1211.19,1472.05,1,9.14964512266569,6.4351402429799,6.63443301051391,5.2088302000465,11.9197939212579,-0.176907151270124,0.694900323083716,1.79175946922805,4.81769758483911,2.30258509299405,6.06541179206006,0.00995033085316809,5.7037824746562,5.25718282318948,2.68806752715147,2.23001440015921,6.9317699872589,2.23001440015921,5.53092044958892,25.7979037898144,1.07891932367968
"314","Pygathrix_nigripes",0,0,0,"Primates","Cercopithecidae","Pygathrix","nigripes","3","2","1","1","1",0.75837313605138,14.6,10.59,12.59,109.46,105.62,107.54,0.14,158.37,1174.42,1474.14,1,9.24312890447576,6.41344256359036,6.92419748616376,5.26371100466447,11.771587191187,0.970023256392689,2.30550394143179,1.09861228866811,4.87313412757377,1.38629436111989,6.67514350734002,0,5.99011160782824,6.34293939472333,5.03469171720453,2.80746151381458,6.80858959595292,2.95900406856446,5.69178610810119,36.824745015461,0.0102416903631556
"315","Rhinopithecus_avunculus",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","avunculus","3","3","2","2","1",0.900232960361805,22.85,21.28,22.06,106.42,103.95,105.19,0.11,131.32,1119.79,1214.1,1,9.11451095739281,6.34547845362507,7.28802295567483,5.29831736654804,10.2960359310443,0.768879824346795,1.30171433149124,3.91202300542815,5.21270501047211,3.91202300542815,6.33089510606241,0,5.6402344329194,6.28826806448619,3.00983076880654,3.63666634178958,7.08434366790969,3.40119738166216,6.83743131280322,13.358873244831,-0.169949581177572
"316","Rhinopithecus_bieti",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","bieti","3","5","2","1","2",0.753447687692584,30.1,27.28,28.69,99.55,98.06,98.81,0.08,182.09,792.08,1018.53,1,9.30569964148468,6.57683162049133,7.00927717897418,5.13579843705026,10.0458565284269,3.01553490085017,3.16589231996364,1.09861228866811,2.33408376005342,1.09861228866811,6.43989031819892,0.0732805327881896,6.04804976393514,6.05143012827542,0.916290731874155,3.59084027857178,6.62691640501235,3.91202300542815,5.36632938760351,0.0042815612436496,0.392014769796977
"317","Rhinopithecus_brelichi",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","brelichi","3","2","2","2","1",0.754814428486317,28.47,26.18,27.33,108.63,106.63,107.63,0.07,114.3,1005.23,1018.77,1,9.41468023688658,6.56122866609522,7.6231568505438,5.29831736654804,10.4455670459592,2.002830439308,2.52572864430826,4.61512051684126,5.32466714187082,4.72738781871234,6.60228200987995,0,6.07103093098462,6.90451376570666,2.82849635417808,3.21226616657325,7.68831890272258,2.9514789050704,6.89033903010407,3.78050221113385,-0.528958175752547
"318","Rhinopithecus_roxellana",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","roxellana","3","2","2","2","1",1.2164338814356,35.31,29.34,32.32,110.88,101.79,106.33,0.05,73.4,749.43,870.62,1,9.50723983347757,6.47250084206322,7.17570310858937,5.29501190953931,12.6478880048008,3.1896529661913,3.14248463301044,1.6094379124341,5.24755024949438,1.94591014905531,5.71324962362514,0,6.18824252221182,6.54865996332354,1.52605630349505,3.48641914681024,7.25207009572857,4.17438726989564,5.98451769200609,0.659020863601,0.239654478453329
"319","Saguinus_bicolor",0,0,0,"Primates","Cebidae","Saguinus","bicolor","3","4","1","2","2",1.56481621188445,-0.29,-3.18,-1.74,-55.97,-60.83,-58.4,0.11,129.99,1446.91,1659.31,0,6.14203740558736,5.48059725580725,6.15150220300387,5.06360717886236,11.0859267643095,-2.09319642849003,-0.975973905366666,0,2.37304355664261,0,5.28134809481782,0.693147180559945,5.0883353812026,3.55349639848063,2.75529146187612,0.881517746921067,6.40697185174552,1.90210752639692,4.74317579471677,47.2496109066659,-0.0507061502615418
"320","Saguinus_fuscicollis",0,0,0,"Primates","Cebidae","Saguinus","fuscicollis","3","5","1","2","2",1.22,3.18,-13.75,-5.28,-60.79,-78.01,-69.4,0.16,196.8,1450.05,1535.38,0,5.97632552826518,5.4487846810993,6.7457656211601,4.99721227376411,14.497975010834,-1.6094379124341,-1.10866262452161,0,0.974559639998131,0,5.68187763926815,0.60431596685333,5.68357976733868,3.66816641251639,2.96990151351947,1.16783637789088,6.00785449508758,1.79175946922805,4.50092016461429,41.9452596277863,-0.455319983976486
"321","Saguinus_geoffroyi",0,1,1,"Primates","Cebidae","Saguinus","geoffroyi","3","4","1","2","2",1.35,9.63,4.12,6.88,-76.7,-83.08,-79.89,0.11,279.43,1563.39,1738.35,0,6.19949446061214,5.6380407861473,6.69389179539297,5.10537095040399,11.2405797208645,-1.83258146374831,-0.629563718585666,1.09861228866811,3.27940632460823,1.38629436111989,5.48438190962083,0.678033542749897,5.52117798113946,3.86786210964238,1.63510565918268,1.99075075986684,6.93806825751225,1.93152141160321,5.40959189219696,45.1725971156641,-0.499614531424577
"322","Saguinus_graellsi",0,0,0,"Primates","Cebidae","Saguinus","graellsi","3","2","3","2","1",0.723487656945467,0.9,-4.83,-1.96,-73.31,-78.37,-75.84,0.13,233.96,1402.35,1405.46,0,7.7751107330348,5.96088652668201,7.20085325316122,4.95049691765367,12.3199417205147,-0.941003032651182,-1.20319030999626,0.693147180559945,2.23430625224075,0.693147180559945,6.47399724731244,0.4070668090169,5.90981534640865,5.10163493772066,3.82158408594144,2.73582712280997,7.57158187021609,2.45808446009128,5.79944298579898,43.218738217216,-0.348910474414554
"323","Saguinus_imperator",0,1,1,"Primates","Cebidae","Saguinus","imperator","3","2","1","2","2",1.19239582972067,-6.83,-11.63,-9.23,-67.77,-73.84,-70.81,0.07,212.79,1499.06,1570.9,0,6.0110465618357,5.53897729141495,6.73221651361382,5.09743182945661,12.1620247763834,-1.51412773262978,-1.20397280432594,0,0.198850858745165,0,5.81616594961095,0.490098945859948,5.49058925419516,3.84052700372308,2.91180703861623,0.766571075850685,7.01123890536243,1.6094379124341,4.58044143208375,38.688847841296,-0.606559299397774
"324","Saguinus_inustus",0,0,0,"Primates","Cebidae","Saguinus","inustus","3","2","1","2","2",0.971670579798918,3.86,-2.56,0.64,-64.4,-72.02,-68.21,-0.05,246.37,1552.75,1566.58,0,6.68835471394676,5.67375421866488,7.12230558679935,4.94186202804965,12.4947522577737,-1.16082471313062,-0.69113753787363,0,-1.77195684193188,0,6.5492967849837,0.288692067561769,5.13446743409198,5.03157831051132,-0.728585889936235,1.1608390598171,7.51005533417325,2.45994960500288,5.96913774521736,38.6826431065746,-1.25363185649225
"325","Saguinus_labiatus",0,0,0,"Primates","Cebidae","Saguinus","labiatus","3","3","1","2","2",1.21,-1.74,-11.07,-6.4,-59.06,-69.53,-64.29,0.15,168.04,1462.06,1604.76,0,6.23138654966101,5.64905917807415,7.13151272724113,4.97092379386003,12.4442802816267,-1.66073120682165,-1.13943428318836,0,0.879626747502564,0,5.70144641485865,0.609765571620894,5.65014586024276,3.70549071991913,2.6447553507299,1.06703671442411,7.22112433468508,1.65822807660353,5.52774891114901,43.4958400948365,-0.380360488093339
"326","Saguinus_leucopus",0,0,0,"Primates","Cebidae","Saguinus","leucopus","3","5","1","2","2",1.23268272356042,8.78,3.82,6.3,-73.95,-75.81,-74.88,0.08,143.66,1499.56,1576.21,0,6.12398292680813,5.48059725580725,6.91965063563273,4.95934199970871,10.5681156526564,-3.51753599667112,-2.56540818377464,2.39789527279837,4.27458061252503,2.63905732961526,5.89341229485256,0.693147180559945,5.34719403004318,3.77872015811373,2.35801979988215,1.83336846832537,6.82326158471644,2.01490302054226,4.82163605558913,28.503558076372,-0.456920228734578
"327","Saguinus_martinsi",0,0,0,"Primates","Cebidae","Saguinus","martinsi","1","1","3","1","2",1.26592372440118,-1.47,-2.38,-1.92,-56.42,-57.52,-56.97,0.04,133.29,1427.8,1655.7,0,4.22123656591854,4.77365332658719,5.81325485265339,4.47992404736635,9.11788182240679,-3.676563274811,-3.03179862123622,0,0.46373401623214,0,5.47793892327328,0.253777648636585,4.63472898822964,2.15328020437274,4.35578216815745,1.60140421298011,5.64608273785683,0.65530010854314,4.01247437692568,46.0430646697261,-0.515401606467775
"328","Saguinus_melanoleucus",0,0,0,"Primates","Cebidae","Saguinus","melanoleucus","1","2","3","2","1",1.18873422688371,-6.8,-10.05,-8.42,-70.03,-72.8,-71.42,0.03,183.93,1531.71,1574.18,0,4.99570820025475,4.87670125120626,5.76857272358734,4.77952710784691,10.7657851381742,-3.42775357821721,-2.83934337458316,0,0.378436435720245,0.693147180559945,5.87392523744343,-0.0100503358535015,4.63472898822964,2.9887647702446,4.80346654018368,2.17166064556073,5.93698897133644,0.628358874215427,4.86373904495199,37.7116305704358,-0.675589656243538
"329","Saguinus_midas",1,1,1,"Primates","Cebidae","Saguinus","midas","3","4","1","2","2",1.46,8.02,-8.37,-0.17,-45.3,-64.84,-55.07,0.12,160.68,1441.49,1666.98,0,6.29260563924392,5.57674424148548,6.59304453414244,4.92899130505575,14.2371123138959,-2.99573227355399,-2.40794560865187,0,1.66770682055808,0,5.33189719981123,0.703097511413113,5.21927415920758,3.68336427342583,2.39607543608138,0.631732137531585,6.73556621466674,1.71379792775834,4.24276456734037,40.848582878894,-0.00202641280552641
"330","Saguinus_mystax",0,1,1,"Primates","Cebidae","Saguinus","mystax","3","5","1","2","2",1.62,-2.65,-9.82,-6.23,-62.13,-75.82,-68.98,0.08,194.85,1532.14,1569.05,0,6.32053445396243,5.69687816139041,6.57929432329599,4.99910237828253,13.2318644431414,-1.56064774826467,-1.09672964103806,0,0.173953307123438,0,5.12693574979242,0.657520002916794,4.8304691339942,3.84267292729335,3.43334183498872,0.671560393372915,6.32229590383911,1.68639895357023,4.32948251840001,43.2389689460776,-0.0658908391453495
"331","Saguinus_niger",0,0,0,"Primates","Cebidae","Saguinus","niger","1","3","1","2","2",1.4927749517862,-0.08,-5.48,-2.78,-46.16,-52.57,-49.37,0.14,173.23,1422.58,1637.1,0,4.73924830435141,5.12999518015738,5.97207893168969,4.64701679696906,12.5973167460801,-6.03031975857097,-4.46711634405078,0,2.51850259921652,0.693147180559945,5.32307081607906,0.275249007149617,4.63472898822964,2.88067918284929,6.23083571552684,0.140322522921442,5.89988515736568,0.198175041844683,4.07927381377007,38.1395423447984,-0.620291048836187
"332","Saguinus_nigricollis",0,0,0,"Primates","Cebidae","Saguinus","nigricollis","3","2","1","2","2",1.42741561607064,-1.83,-4.25,-3.04,-68.12,-73.22,-70.67,0.09,256.15,1480.78,1481.12,0,6.10924758276437,5.54650709723828,6.7457656211601,4.70416535529117,11.0619875641264,-1.38629436111989,-0.916290731874155,0,0.741937344729377,0,5.22229380125887,0.598836501088704,5.20620207764023,3.77459832951647,2.59001713419062,0.284334991894531,7.19763569519726,1.84054963339749,4.41316186360459,46.5328518813206,-0.247395992350361
"333","Saguinus_oedipus",0,0,0,"Primates","Cebidae","Saguinus","oedipus","3","4","1","2","2",1.38,11.02,7.42,9.22,-74.57,-76.93,-75.75,0.1,120.29,1367.13,1586.07,0,6.13565146742048,5.48059725580725,6.84897083799393,5.11493524755676,10.839989455692,-2.81341071676004,-1.77195684193188,1.94591014905531,5.12604514560708,2.63905732961526,5.45129593114512,0.641853886172395,5.62473926731575,3.71357206670431,3.81815178981808,2.63015127150986,6.52265146561584,1.95302761682418,3.90901849640785,48.1571666960415,-0.229427272580613
"334","Saguinus_pileatus",0,0,0,"Primates","Cebidae","Saguinus","pileatus","3","1","3","1","1",1.33849054018152,-3.5,-6.69,-5.09,-62.28,-67.56,-64.92,0.1,172.5,1540.93,1601.36,0,7.2031410448525,5.79390799874963,7.20045939097278,5.09448673185496,11.3254457075038,-0.237665043535245,0.509655183475247,0,-0.174353387144778,0,5.53381172920171,0.26533636110617,5.13688280351238,5.06635297105265,2.59532313732727,2.04208091419232,6.49552131882336,2.99415571875121,5.12722442930983,46.754168777558,-0.534042697166614
"335","Saguinus_tripartitus",0,0,0,"Primates","Cebidae","Saguinus","tripartitus","3","3","1","2","1",1.3751905955761,-1.5,-2.49,-2,-75.82,-77.27,-76.55,0.06,331.24,1359.24,1360.49,0,5.95337319598526,5.6593938564005,6.28013109417978,4.77738237488418,9.4370248468147,-2.19516577078383,-2.09735141336986,0.693147180559945,0.314810739840034,0.693147180559945,5.0936574248918,0.321118136988342,5.29116309557768,2.99156416776222,2.05993998247167,0.338199226992086,5.90735737490209,1.34848108611879,4.93229934345665,49.5915060652592,0.280559192207414
"336","Saimiri_boliviensis",0,1,1,"Primates","Cebidae","Saimiri","boliviensis","3","4","1","2","2",1.38518461824356,-2.7,-19.4,-11.05,-57.71,-76.44,-67.07,0.12,171.5,1417.91,1535.03,0,6.68392399123143,5.73654003889437,6.90157074583211,5.06126503504758,14.3381705821537,-2.14421228800839,-1.81912345166812,0,1.00795792039998,0,5.4625533357901,0.0198026272961797,5.25578378628374,4.9826972805295,3.35689712276558,2.85875582671525,7.04199205984779,4.0943445622221,3.92527812990139,34.793289547934,-0.747708878614321
