"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"239","Microcebus_berthae",0,1,1,"Primates","Cheirogaleidae","Microcebus","berthae","1","5","1","2","2",1.76,-19.99,-20.15,-20.07,44.75,44.59,44.67,0.21,78.01,910.05,1572,1,3.51005178657424,4.60517018598809,6.22066620251371,5.24343673252957,5.464128371215,-5.89162456387311,-5.2468928798834,1.94591014905531,2.13888900032326,1.94591014905531,4.97307187354129,0.523253642104277,4.98923960597435,1.56444054650336,5.05321957214733,0,5.64608273785683,0,4.49502686588228,37.523281640625,-1.15529172587136
"240","Microcebus_griseorufus",0,1,1,"Primates","Cheirogaleidae","Microcebus","griseorufus","1","2","1","1","1",1.71514806729625,-22.17,-23.71,-22.94,44.72,43.23,43.97,0.19,49.9,693.4,1668.06,1,4.25191794932686,4.88040132435601,5.55740704463572,4.5088954087046,9.74523187539111,-3.4107144009083,-1.58728599802767,1.79175946922805,2.84083131233603,1.79175946922805,4.97307187354129,0.197884737824039,4.67215749410331,2.01331747385584,6.02780050220703,0.759520981253746,5.64608273785683,0.520508381929912,4.26753250096202,32.519008071936,-0.216819241123381
"241","Microcebus_murinus",0,1,1,"Primates","Cheirogaleidae","Microcebus","murinus","1","5","1","2","2",1.1,-12.33,-25.58,-18.95,49.6,43.22,46.41,0.19,85.12,897.1,1624.72,1,4.23410650459726,4.96710129207253,5.94069743005433,4.09999523373092,11.7122010695637,-4.60517018598809,-4.60517018598809,1.09861228866811,2.48573963609189,1.38629436111989,5.89989735358249,0.693147180559945,5.2257466737132,1.56444054650336,6.13339804299665,1.25276296849537,5.87360963386847,0,3.7000666435045,33.6557077692077,-0.364081923178707
"242","Microcebus_myoxinus",0,1,1,"Primates","Cheirogaleidae","Microcebus","myoxinus","1","4","1","2","2",1.76,-19.81,-20.36,-20.08,45.12,44.56,44.84,0.18,82.26,930.04,1565.99,1,3.44137917129499,4.9517341861761,5.55740704463572,4.094177881665,7.90904135702074,-5.49875031592786,-4.74569027793353,1.94591014905531,2.04640168760164,1.94591014905531,4.97307187354129,0.693147180559945,4.74124302232737,1.56444054650336,4.27179424163782,0.187948779077883,5.64608273785683,0,3.68887945411394,37.523281640625,-0.551023643866506
"243","Microcebus_ravelobensis",0,1,1,"Primates","Cheirogaleidae","Microcebus","ravelobensis","1","1","3","1","2",1.76,-16.1,-16.5,-16.3,47.14,46.71,46.92,0.16,129.99,932.95,1602.66,1,4.07073469658297,4.79999170645908,5.55740704463572,4.58668832022058,7.21702514907081,-3.30355029077595,-2.69243927102337,2.89037175789616,3.06011453248326,2.89037175789616,4.97307187354129,0.200990792304254,4.88356689219386,1.56444054650336,4.11575909525986,0,5.64608273785683,0,4.67012735084968,51.0652908460831,-0.205955928566271
"244","Microcebus_rufus",0,1,1,"Primates","Cheirogaleidae","Microcebus","rufus","1","5","1","2","2",1.50656040173365,-13.46,-25.19,-19.32,50.46,46.58,48.52,0.18,171.44,1319.63,1595.19,1,3.87929318080523,4.96710129207253,5.99126168870049,4.094177881665,11.5625423349433,-4.60517018598809,-4.60517018598809,1.79175946922805,3.6307205399404,2.19722457733622,5.04803925037893,0.924258901523332,4.969813299576,1.87180217690159,5.12277279403311,1.17865499634165,5.64608273785683,0,3.68887945411394,15.8755645656793,-0.688946759495367
"245","Microcebus_sambiranensis",0,1,1,"Primates","Cheirogaleidae","Microcebus","sambiranensis","1","1","3","1","1",1.76,-13.99,-14.11,-14.05,48.33,48.21,48.27,0.14,146.5,1103.06,1808.72,1,3.89304403883034,4.60517018598809,5.55740704463572,4.68159422304786,4.90342120978911,-6.11775879278509,-5.10954946044726,2.19722457733622,2.7408400239252,2.19722457733622,4.97307187354129,0.262080399174714,4.63472898822964,1.56444054650336,4.77509788293536,0.529292791880773,5.64608273785683,0,3.68887945411394,29.98219536,-0.146510834620677
"246","Microcebus_tavaratra",0,1,1,"Primates","Cheirogaleidae","Microcebus","tavaratra","1","1","3","1","2",1.76,-12.99,-13.14,-13.06,49.13,48.98,49.06,0.16,105.98,1215,1527,1,4.21965475318755,4.78736754752834,5.55740704463572,4.79228554893906,5.29078910012725,-5.9055055249405,-4.71693495791126,2.70805020110221,3.02819946369149,2.70805020110221,4.97307187354129,-0.0100503358535015,4.63472898822964,1.88823403852902,5.43457236674699,0,5.64608273785683,0,5.33660605528684,37.2149534868441,-0.4473950398894
"247","Miopithecus_ogouensis",0,0,0,"Primates","Cercopithecidae","Miopithecus","ogouensis","1","1","3","1","1",1.21522326130102,4.03,-5.28,-0.62,15.39,8.69,12.04,0.08,160.61,1291.73,1504.19,1,6.06215204933035,5.31054589678444,6.56720805959919,5.22994262997008,13.0096902563681,-2.93594629085649,-2.76036250797758,0.693147180559945,2.67000213346468,0.693147180559945,5.64504516445347,0.0912500312566718,5.32945251451941,3.70868168258234,3.30379597721826,2.70815968418124,6.0636316780088,1.93427666131274,5.533138177696,34.5931602145526,-0.68497268237598
"248","Miopithecus_talapoin",0,0,0,"Primates","Cercopithecidae","Miopithecus","talapoin","3","3","1","2","2",1.1,-3,-12.37,-7.68,17.75,12.27,15.01,0.21,104.31,1091.55,1516.99,1,7.12998641417132,5.87208962006458,7.37694607797085,5.10218082072035,12.4636802689424,-0.22314355131421,0.182321556793955,1.79175946922805,3.83535792049266,1.79175946922805,5.89989735358249,0.00995033085316809,5.9156628336917,5.18760924456361,3.73933489760243,4.19720194766181,7.45781700039845,4.51305489708029,5.18727406775471,28.8256499808448,-0.848393530878397
"249","Mirza_coquereli",0,1,1,"Primates","Cheirogaleidae","Mirza","coquereli","1","4","1","2","2",1.1,-13.25,-23.43,-18.34,49.05,43.76,46.41,0.19,92.48,937.06,1597.7,1,5.78842994871649,5.44604747857237,6.27833378930274,4.48390609849505,10.9812482839734,-3.50655789731998,-3.2188758248682,1.09861228866811,2.30757263450508,1.38629436111989,5.89989735358249,0.536493370514568,5.21275947818639,2.55877649835446,4.67441635872491,1.50407739677627,5.83988555764854,0,4.91265488573605,32.5680594235231,0.0505899701285635
"250","Nasalis_larvatus",0,0,0,"Primates","Cercopithecidae","Nasalis","larvatus","3","4","2","2","1",0.89,7.03,-4.18,1.42,119.26,108.83,114.05,0.18,257.08,1684.01,1720.98,1,9.41455795161936,6.47310334943899,7.40397475035877,5.106187868763,13.2618114444388,0.336472236621213,0.69741117963902,1.09861228866811,3.39013643430273,1.6094379124341,6.30536246169066,0.0198026272961797,5.52942908751142,6.10924758276437,2.19611284848353,2.67069441455844,7.54650435020105,2.42036812865043,5.35540633353216,39.1939154676295,0.657765807655238
"251","Nomascus_concolor",0,0,0,"Primates","Hylobatidae","Nomascus","concolor","3","5","1","2","2",0.73,25.32,20.09,22.7,107.98,98.95,103.47,0.08,119.62,1062.28,1242.12,1,8.76568787015964,6.30078579466324,8.09712193091871,5.32695341308437,12.1650226562711,0.048790164169432,0.405465108108164,2.30258509299405,5.12134149607883,2.89037175789616,6.71082756979882,0.00995033085316809,6.2713664322408,6.3127430859803,1.8196988379173,0.946225323818947,7.8055724199998,1.38629436111989,6.45382970234896,8.94296159915268,-0.850347795653203
"252","Nomascus_gabriellae",0,0,0,"Primates","Hylobatidae","Nomascus","gabriellae","3","3","1","1","2",1.11733544919992,13.89,9.61,11.75,109.28,106.12,107.7,0.13,142.76,1151.59,1474.18,1,9.62783121396138,6.62372350000429,7.78109691416752,5.53517812212449,11.394716876279,0.23484207936355,1.04008963254039,1.09861228866811,5.31222027171703,1.38629436111989,5.93875844572519,-0.0100503358535015,6.27010982453147,6.23283883681985,2.08040011017915,0,7.92341536682895,0,6.66169975733736,38.5339532389701,0.36601874662437
"253","Nomascus_hainanus",0,0,0,"Primates","Hylobatidae","Nomascus","hainanus","1","1","3","1","2",1.20061932212516,22.77,18.5,20.63,110.21,105.11,107.66,0.09,117.65,1161.6,1576.16,1,6.83971188163404,5.74202688598822,6.60456008936492,5.39611772407436,9.67253042962185,-2.03798842924046,-1.50506585638847,4.00733318523247,5.34834486014768,4.00733318523247,5.72033007403227,-0.0100503358535015,5.48597996115686,5.0390241260364,3.82745078776893,0.958805157480424,6.01701968658076,0.534830978561055,5.64804990311418,22.5563110794653,-0.818051484645594
"254","Nomascus_leucogenys",0,0,0,"Primates","Hylobatidae","Nomascus","leucogenys","3","1","3","1","1",0.957104813416755,23.75,18.07,20.91,106.03,99.54,102.78,0.1,123.41,1050.88,1289.06,1,8.89836560695536,6.30078579466324,7.59681175826589,5.574960431631,12.1785615108856,-1.84432999503943,-1.02318758395911,1.79175946922805,4.60766706618668,2.35137525716348,6.20717357905871,-0.0100503358535015,5.61109797007063,6.20925378966027,1.5455807228139,0,7.06494000947841,0,6.85748111778,13.2168958052139,-0.434900537623354
"255","Nomascus_siki",0,0,0,"Primates","Hylobatidae","Nomascus","siki","3","2","3","1","1",0.940422677033144,19.77,15.35,17.56,108.45,104.87,106.66,0.12,196.94,1265.05,1496.63,1,8.71087536082687,6.08870036822432,7.90066935329226,5.49109327259175,11.3371874291656,0.603062911286679,1.2842513836115,2.07944154167984,5.06215189688196,2.39789527279837,6.44045168926184,0.335281930070642,6.34336858663241,5.19165205502817,0.859555349135173,2.95345293691901,7.70775613675194,1.90523954511252,6.53885335664949,26.5710986901651,-0.0654315971619248
"256","Nycticebus_bengalensis",0,0,0,"Primates","Lorisidae","Nycticebus","bengalensis","1","2","3","1","2",0.888334539497235,27.17,8.55,17.86,109.46,88.33,98.89,0.09,164.24,1095.58,1474,1,7.03646506632744,5.76371573608384,6.74693751500723,5.16139138528338,14.4788478047518,-3.85249344703998,-3.29697288809073,1.09861228866811,5.04452129009539,2.30258509299405,6.5825760085897,0.05840400250405,5.53409642974,4.59544360675812,3.9854863231868,2.94768273637522,6.55964010577845,1.48918513324719,5.22576008814587,29.3870338097452,-0.465939261317635
"257","Nycticebus_coucang",0,0,0,"Primates","Lorisidae","Nycticebus","coucang","1","6","1","2","2",1.1,9.33,-8.78,0.27,120.25,95.18,107.72,0.14,237.29,1664.86,1740.31,1,6.829307132653,5.7037824746562,6.83794421572471,5.25274452125328,14.2242510295417,-3.6363824273339,-1.62219961080011,0.693147180559945,5.01050195187324,1.6094379124341,5.89989735358249,0.113328685307003,5.76205138278018,3.92137910035217,2.99573227355399,0,6.49348148809258,0,5.19965657972407,38.2747779171845,-0.162078723310202
"258","Nycticebus_pygmaeus",0,0,0,"Primates","Lorisidae","Nycticebus","pygmaeus","1","2","3","1","2",1.53461828070006,23.44,10.43,16.94,109.46,102.79,106.12,0.11,149.9,1172.49,1359.8,1,5.83574597210856,5.30191674648998,6.879932813814,5.22262352217884,12.4765455612318,-2.45756238346776,-1.85941073573326,1.09861228866811,5.39807219968503,2.56494935746154,5.51805342864333,0.559615787935423,5.73133764756001,2.99021709286588,4.43598941379539,2.22384287033963,6.31396527158804,0,4.714205161375,19.783645390161,-0.218967558730193
"259","Oreonax_flavicauda",0,0,0,"Primates","Atelidae","Oreonax","flavicauda","3","4","2","2","1",0.542211353151478,-6.26,-9.51,-7.89,-76.03,-77.97,-77,0.15,127.89,1191.15,1482.23,0,9.01543436207321,6.31060894874962,7.47690854197987,5.41610040220442,10.409358622747,0.120293907481834,0.856101475617354,1.6094379124341,2.68102152871429,1.79175946922805,6.85223983351362,0,6.20471374563832,5.93232966023102,1.86562931779451,2.56494935746154,7.42871933472105,2.2082744135228,5.65019633257249,7.38150697573255,-0.0205332269408909
"260","Otolemur_crassicaudatus",0,0,0,"Primates","Galagidae","Otolemur","crassicaudatus","1","5","3","2","2",1.1,1.05,-30.48,-14.71,40.84,18.27,29.55,0.18,87.09,912.84,1482.63,1,7.09557005372302,5.7268477475872,6.6837988974109,4.87550262010476,15.2316208339005,-2.81341071676004,-2.65926003693278,0,3.54211807271853,1.09861228866811,5.89989735358249,0.131028262406404,5.4187635196239,3.84095655699429,4.47722317165747,2.547757233117,6.4132294226296,1.25276296849537,4.82526910711608,23.5194430473258,0.382438518741576
"261","Otolemur_garnettii",0,0,0,"Primates","Galagidae","Otolemur","garnettii","1","3","1","2","2",1.43,2.51,-11.74,-4.61,45.25,33.08,39.17,0.15,67.92,868.67,1602.36,1,6.69847764990454,5.67289836415882,6.35732220062137,4.88461845351277,13.5686945110634,-2.12026353620009,-2.04022082852655,0.693147180559945,3.93045214089651,1.38629436111989,5.37504689940671,0.0198026272961797,5.31811999384422,3.89609685487789,3.63758615972639,1.1285372217781,6.3837599811675,0,4.93591174790032,31.0046740601291,0.29186717429384
"262","Otolemur_monteiri",0,0,0,"Primates","Galagidae","Otolemur","monteiri","1","2","3","1","1",1.05863376708517,-0.31,-17.28,-8.8,35.18,12.18,23.68,0.18,98.75,954.1,1457.5,1,7.36338104028192,5.9298462839964,6.29443528769331,4.44604540571481,14.6712537615502,-3.35399278202482,-2.60079938290653,0,3.20274644293832,0.693147180559945,6.21226184361234,0.741937344729377,5.05635381489979,3.87485031138794,5.7555458581651,2.65948737652876,5.90435578046438,0.970834631753185,4.86711400689878,21.727540560961,0.75495941940486
"263","Pan_paniscus",0,0,0,"Primates","Hominidae","Pan","paniscus","3","6","2","2","2",0.5,1.67,-5,-1.66,25.19,17.75,21.47,0.17,161.12,1538.7,1601.58,1,10.4665246240578,6.62463611395017,8.57404600300902,5.46060626959176,12.9310481626397,3.32970137995709,3.63238310635253,1.09861228866811,2.06939120582633,1.38629436111989,7.4474598622985,0.00995033085316809,6.35610766069589,7.24389174495298,0.693147180559945,4.49980967033027,8.60625113941669,4.44265125649032,6.98592854803598,39.2691587344886,-0.257221436475607
"264","Pan_troglodytes",0,1,1,"Primates","Hominidae","Pan","troglodytes","3","6","2","2","2",0.48,13.13,-8.72,2.2,31.18,-15.55,7.81,0.11,149.72,1297.08,1558.05,1,10.7144177687525,6.67971224477961,8.53178619371914,5.44453667604901,14.4568103959435,2.38416507998647,2.52572864430826,0,3.53689309711605,0.693147180559945,7.50933526601659,0.048790164169432,6.5792512120101,7.4645212958889,0.488580014818671,3.80666248977032,8.2682086183422,3.91202300542815,7.13950965054424,34.1163726137266,-0.18645109629129
"265","Papio_anubis",0,1,1,"Primates","Cercopithecidae","Papio","anubis","3","2","2","2","1",0.76,21.89,-5.8,8.04,43.47,-12.32,15.57,0.11,98.24,1020.22,1584.07,1,9.78293217749576,6.45703380023137,7.40397475035877,5.18716231718187,15.5377414676073,1.57484646766448,2.71096765093621,0,3.67427330172457,0.693147180559945,6.62381287192364,0.00995033085316809,5.71175064430538,6.85362638914373,2.37954613413017,3.79548918917219,7.50644337444187,3.68887945411394,6.39124687208065,34.6788239145769,0.182759971301042
"266","Papio_cynocephalus",0,1,1,"Primates","Cercopithecidae","Papio","cynocephalus","3","2","3","1","1",0.81,6.99,-18.92,-5.96,47.31,12.27,29.79,0.18,86.42,876.56,1524.04,1,9.66916613600663,6.44772355576257,7.60464544582092,5.15323378935889,15.1901068527307,2.7047112998367,2.20472418567616,0.693147180559945,3.20030443928277,1.09861228866811,6.50602319446308,0.00995033085316809,6.29156913955832,6.56509594166636,1.76814960358892,3.95699637107088,7.84798126355132,3.87535902105655,6.11018048081297,28.179280429056,0.278710614416432
"267","Papio_hamadryas",0,1,1,"Primates","Cercopithecidae","Papio","hamadryas","3","2","3","1","1",0.85,17.42,8.03,12.72,46.73,37.4,42.06,0.15,45.94,572.44,1620.73,1,9.54731819505274,6.51471269087253,7.56002838033211,5.19295685089021,13.3687379312381,2.85474458025301,3.70843695332947,1.38629436111989,4.20155336873755,1.79175946922805,6.41071749788142,0.00995033085316809,6.10924758276437,6.79122146272619,0.741937344729377,3.98898404656427,7.40996589994749,3.60821155104648,5.89704397148849,21.8202747073689,0.10983114453715
"268","Papio_papio",0,1,1,"Primates","Cercopithecidae","Papio","papio","3","5","1","2","2",1.02,13.16,8.51,10.83,-10.68,-16.79,-13.74,0.11,170.11,861.15,1500.74,1,9.79957321288373,6.51575291235793,8.04740695224511,5.217215765111,12.2324668340091,1.54998517327606,3.13007396082676,1.6094379124341,3.89650319377011,2.07944154167984,6.04831735870077,0.00995033085316809,6.17378610390194,6.39756278807856,2.40423874672055,4.4188406077966,7.4369473046462,4.06640009719681,5.6426673117142,48.0037913224164,0.578060973802645
"269","Papio_ursinus",0,1,1,"Primates","Cercopithecidae","Papio","ursinus","3","2","2","2","1",0.7,-14.01,-34.83,-24.42,36.05,11.71,23.88,0.11,41.9,581.84,1264.55,1,9.78298181368506,6.69784062209279,7.20008901564897,5.22531647366355,14.7579750878587,2.21046980408624,2.18066119008668,0,3.24063731664971,0,6.78228275484137,0.00995033085316809,6.29156913955832,6.39691298841059,1.01884732019925,3.53514535417189,7.34171065748993,3.85014760171006,6.77660960968381,11.6175616695557,0.409140113817018
"270","Perodicticus_potto",0,0,0,"Primates","Lorisidae","Perodicticus","potto","1","4","1","2","2",1.11,14.74,-11.2,1.77,38.63,-17.52,10.55,0.12,139,1255.85,1545.51,1,6.98639084324744,5.76832099579377,6.6201665355084,5.26269018890489,15.4181167854897,-2.20727491318972,-2.12026353620009,0,3.93358878334271,0.693147180559945,5.86943814609778,0.0861776962410524,5.74300318780948,3.61523291394564,2.13653050866396,0,6.33075423954185,0,5.00495251096076,35.3061014551269,0.341142473991906
"271","Phaner_electromontis",0,0,0,"Primates","Cheirogaleidae","Phaner","electromontis","3","3","1","1","1",0.949776231546234,-12.34,-13.04,-12.69,49.59,48.93,49.26,0.16,98.77,1215,1527,1,9.55413453625004,6.44705092956097,7.24973789205281,5.16253649547637,7.96930239631323,-1.62538632224579,-1.00706160029031,2.30258509299405,3.03061667540749,2.30258509299405,6.36474091594985,0.0510762228576922,5.77883428256036,4.78564521847834,2.4445617813691,0.885023914025374,7.6765243824464,1.56422168622067,5.8084433856571,41.361568239616,1.60340400257533
"272","Phaner_furcifer",0,0,0,"Primates","Cheirogaleidae","Phaner","furcifer","2","3","1","2","2",1.44980333531056,-14.78,-15.93,-15.35,50.46,49.59,50.02,0.15,176.31,1470.97,1867.64,1,6.0158400362493,5.56543952503446,6.1823603998811,5.16169548900507,8.78341615536407,-3.91202300542815,-3.50655789731998,2.70805020110221,3.35620001573142,2.70805020110221,5.47124134463593,0.00995033085316809,4.969813299576,3.70054215868542,6.21508798325904,0.405465108108164,6.40282869032873,0,4.75062437018512,24.8719866949714,-0.176309841750113
"273","Phaner_pallescens",0,0,0,"Primates","Cheirogaleidae","Phaner","pallescens","1","1","3","1","1",0.817062759683075,-15.2,-23.1,-19.15,47.07,43.75,45.41,0.19,83.91,870.02,1577.4,1,7.80658611489503,6.26028204182839,6.96019139621015,5.09497561031067,10.6708524313725,-4.76963531393563,-5.42949879608415,1.09861228866811,2.20497226412705,1.38629436111989,6.48827387309643,-0.0100503358535015,6.20296938563217,3.99188661278922,2.57110664040369,0,6.38508354158975,0,5.45640577604695,35.7250913183728,0.504560077810415
"274","Phaner_parienti",0,0,0,"Primates","Cheirogaleidae","Phaner","parienti","1","4","3","2","2",1.15709504058997,-13.5,-14.47,-13.98,48.85,47.86,48.35,0.19,140,1209.75,1682.36,1,5.57738233387391,5.17393230794163,5.55740704463572,4.77475030576542,8.88355149988273,-1.55402951682657,-1.37545538095258,2.19722457733622,2.62466859216316,2.19722457733622,5.7988820733865,0.330394679149045,4.91063612916221,2.47060479214273,3.86671500847462,3.32469408717103,5.76152548895912,1.4446532033097,4.41828390188687,18.5419805677208,0.348472057556634
"275","Piliocolobus_badius",0,0,0,"Primates","Cercopithecidae","Piliocolobus","badius","2","3","1","2","2",0.828007756604621,15.04,4.35,9.69,0.68,-16.82,-8.07,0.09,161.46,1122.36,1554.69,1,9.03959949945502,6.35341306129937,7.30599434199856,5.01999138902028,13.2882766007634,-0.867500567704723,-0.342490308946776,1.38629436111989,4.23178497134334,2.07944154167984,6.49322419886023,0,5.81306349821266,6.19692951856514,4.87252199196662,3.51452606696916,7.29519218457091,3.52636052461616,6.66431973064992,46.2768257931484,-0.102478814111481
