"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"291","Presbytis_chrysomelas",0,0,0,"Primates","Cercopithecidae","Presbytis","chrysomelas","1","3","3","1","1",1.04997460309721,6.16,1.02,3.59,116.65,109.82,113.24,0.14,284.35,1702.77,1729.85,1,6.21964325538288,5.41746332255738,6.2197052776125,5.13732409066888,11.2148487549757,-1.55395519378799,-2.73854930640442,1.09861228866811,3.80688468730484,1.38629436111989,6.12834231421695,-0.0100503358535015,5.05894793128565,3.56477380037008,2.86932651932874,2.16063758871216,5.8031880303073,1.64933776480675,5.45624242029449,34.4734977796932,-0.461687805390872
"292","Presbytis_comata",0,0,0,"Primates","Cercopithecidae","Presbytis","comata","3","3","1","2","1",1.18918389367603,-5.87,-7.66,-6.77,108.56,105.2,106.88,0.08,217.85,1588.52,1752.69,1,8.78723101559509,6.23441072571837,7.77174942239721,5.38980151311942,10.6454379924179,-2.04022082852655,-1.46967597005894,5.6021188208797,6.84014002956657,5.70044357339069,5.60785850016044,0.00995033085316809,6.06536656026525,5.42807518576836,3.24571247882176,1.90954250488444,7.78114768297325,1.95302761682418,5.99088627378386,35.5209526277496,0.260391369180898
"293","Presbytis_femoralis",0,0,0,"Primates","Cercopithecidae","Presbytis","femoralis","3","5","1","2","2",0.615094166919009,12.12,-1.37,5.37,104.27,98.65,101.46,0.11,202.31,1642.55,1806.04,1,8.85750234336861,6.24416690066374,8.49400667137175,5.53084684621025,11.9508303991758,-2.65926003693278,-2.04022082852655,2.07944154167984,4.89402656866764,2.484906649788,6.79598866170907,-0.0100503358535015,6.76684728953541,6.0596933663515,3.47269281966343,1.75080866752808,8.15368934519798,0.793081801299248,6.52323858095068,44.0950929118732,-0.550690516774256
"294","Presbytis_frontata",0,0,0,"Primates","Cercopithecidae","Presbytis","frontata","3","3","3","1","1",0.904876229681702,3.71,-4.18,-0.23,118.99,113.05,116.02,0.22,249.94,1674.78,1709.51,1,8.71548651771989,6.23441072571837,7.36734973680881,4.83100090182821,12.222929860925,-1.68066905294155,-2.03175128496167,0.693147180559945,3.19908119754002,1.09861228866811,6.19200990831863,0.248792458856262,5.86428555822069,5.70538464327181,3.96025064094182,2.0049320861068,7.14591360098563,2.4888516957654,5.01380288430956,33.5998500031058,0.505495533469624
"295","Presbytis_hosei",0,0,0,"Primates","Cercopithecidae","Presbytis","hosei","3","2","3","1","1",1.1825899971242,7.03,0.31,3.67,119.26,113.74,116.5,0.24,283.13,1702.22,1747.21,1,8.74477169378055,6.27405459665837,7.30097924158344,5.09489865614949,12.1892748492042,-1.6094379124341,-1.04982212449868,1.09861228866811,3.28241384567219,1.38629436111989,5.69865674648105,-0.0100503358535015,5.99301793018043,5.47994991220563,1.48613969608961,1.29108003913126,7.16447563258585,1.94591014905531,5.80490124191592,31.5282717168173,0.446932554675578
"296","Presbytis_melalophos",0,0,0,"Primates","Cercopithecidae","Presbytis","melalophos","3","1","3","1","1",0.825028497815843,-0.73,-5.94,-3.33,105.86,100.73,103.29,0.17,278.5,1828.29,1857.75,1,8.77014716379876,6.2245386270991,6.9330308865797,5.15723705664807,11.778381713555,-2.12026353620009,-0.384196500871786,3.25809653802148,4.5503971601408,3.61091791264422,6.48902360738476,0.00995033085316809,5.25749537202778,5.68707691250267,4.08328361486268,2.67414864942653,7.0252755595772,2.63905732961526,5.52523383375535,37.2390671723528,0.280021000872865
"297","Presbytis_natunae",0,0,0,"Primates","Cercopithecidae","Presbytis","natunae","1","2","3","1","1",1.27181678103795,4.23,3.65,3.94,108.4,107.96,108.18,0.1,261,1265.53784668825,1742.33538238094,1,5.57155496026229,5.2255665321951,5.55740704463572,4.30239602200918,7.27625206872364,-5.15656471827307,-4.85791868967465,3.98898404656427,3.97029191355212,3.98898404656427,5.37737387943476,0.209169075328684,4.71460924383516,2.20190114473057,6.23083571552684,3.93691615775952,5.66641364348641,2.63539828617597,4.26806773152163,51.58686976,0.852262883818472
"298","Presbytis_potenziani",0,0,0,"Primates","Cercopithecidae","Presbytis","potenziani","3","1","2","1","1",1.02663947868316,-0.91,-3.34,-2.13,100.47,98.58,99.52,0.11,340,1828.29,1651.28487821564,1,8.77176253891775,6.23441072571837,6.41052301244679,5.3538290509183,8.70696194884524,-2.12026353620009,-1.56064774826467,3.78418963391826,4.01331525691002,3.78418963391826,6.09729090240982,0.0198026272961797,4.97925066837273,4.91331621624942,2.69462718077007,1.72694732938783,6.65539171279543,1.30833281965018,5.05491741603703,44.99860561,0.944717537055181
"299","Presbytis_rubicunda",0,0,0,"Primates","Cercopithecidae","Presbytis","rubicunda","3","1","3","1","1",0.865945552108498,7.03,-4.18,1.42,119.26,108.78,114.02,0.18,259.49,1685,1718.98,1,8.7559785690244,6.21458809822219,7.00139524858466,4.82455890596064,13.4211748526574,-0.693147180559945,-0.162518929497775,0.693147180559945,3.18221184049661,1.38629436111989,6.42153317371963,0.00995033085316809,5.86079292595797,6.06392413096356,2.95854948242628,1.58923520511658,7.22339430485228,1.87180217690159,5.06089140127361,35.1210715147473,0.282051746410675
"300","Presbytis_siamensis",0,0,0,"Primates","Cercopithecidae","Presbytis","siamensis","3","2","3","1","1",0.81978968936818,6.3,-2.7,1.8,104.66,99.35,102.01,0.12,214.58,1691.11,1777.86,1,8.68186999103672,6.23441072571837,7.18095469571649,5.6159707774958,11.3799694496416,-3.06719705197492,-3.19409430185856,1.38629436111989,4.55734455650549,2.19722457733622,6.45207178439039,-0.0100503358535015,5.32579976116005,5.67612012971148,3.96635807643433,1.22258143438405,6.81252241763772,0.640304900183953,5.79129619114723,41.6690453103891,-0.175753619081307
"301","Presbytis_thomasi",0,0,0,"Primates","Cercopithecidae","Presbytis","thomasi","3","3","1","2","1",0.769810743095135,5.65,3.26,4.45,98.28,95.18,96.73,0.1,145.84,1496.74,1689.88,1,8.80836765835285,6.39104163164866,7.75551518170175,5.17381355685466,10.8150284216514,-2.40794560865187,-1.89711998488588,3.43398720448515,4.50832883453854,3.63758615972639,6.28299753752137,0.183284697242798,5.8099571818931,5.59199073343469,3.29583686600433,2.01490302054226,7.4576273252413,2.07944154167984,6.57560319660052,39.394804864559,0.0894582676845756
"302","Procolobus_verus",0,0,0,"Primates","Cercopithecidae","Procolobus","verus","3","1","2","2","1",1.06579207467628,9.53,4.47,7,7.41,-12.08,-2.33,0.07,186.89,1312.78,1560.68,1,8.28849926523,6.13120475011641,7.56454282571003,5.12301114464799,11.7821982719462,-1.77195684193188,-1.487270987324,1.38629436111989,4.19885471642509,2.19722457733622,5.98210877058718,0.0198026272961797,5.98904287061556,5.63896722909266,2.92316158071916,2.30258509299405,7.98732072060841,1.84054963339749,5.53676804657322,40.8938435666907,-0.147514025745993
"303","Prolemur_simus",0,0,0,"Primates","Lemuridae","Prolemur","simus","2","4","2","2","2",1.00843529239221,-20.65,-22.87,-21.76,47.93,46.77,47.35,0.19,174.64,1334.86,1505.26,1,7.6159930220859,5.91350300563827,5.83474826296647,4.9416424226093,8.4261343618026,-0.478035800943,0.231119608659745,2.19722457733622,3.38439026334577,2.19722457733622,6.02302379816746,0,4.969813299576,4.83575787646136,4.22937014917167,1.38629436111989,5.64608273785683,2.01490302054226,5.14364620911204,12.8085770325244,0.148679509434548
"304","Propithecus_coquereli",0,0,0,"Primates","Indriidae","Propithecus","coquereli","3","2","3","1","1",1.1,-14.57,-16.41,-15.49,48.63,46.66,47.65,0.19,134.79,982.55,1753.03,1,8.34028177339368,6.23004589413538,7.33498187887181,4.94868896587727,8.94481632063602,-4.46633651386296,-3.66640386970349,2.30258509299405,2.79910893204918,2.30258509299405,5.89989735358249,0,5.2136137871858,4.62937487468491,3.18675151104016,0.424705176814879,7.31647767265627,1.70474809223843,5.19827601236781,39.9575901735387,0.908431097697392
"305","Propithecus_deckenii",0,0,0,"Primates","Indriidae","Propithecus","deckenii","1","6","1","2","2",1.26354661698318,-15.7,-19.63,-17.67,46.72,43.92,45.32,0.16,111.93,972.47,1552.97,1,8.0092996934845,5.95759804142198,6.72197937468738,4.85401758827859,10.2877974590317,-2.79613616818549,-1.3485787672338,1.09861228866811,2.2181159363676,1.09861228866811,5.71040962356086,0.351475224183532,5.08962400298015,3.36152755868951,3.63738015413964,0.580352845676521,6.78110557491282,0.324105275769652,5.58355801916511,35.8773058392009,1.64986516744612
"306","Propithecus_diadema",0,0,0,"Primates","Indriidae","Propithecus","diadema","3","3","2","2","1",0.76,-14.26,-19.74,-17,50.02,47.75,48.88,0.18,183.83,1343.2,1613.75,1,8.79011537058959,6.21808205723369,7.34798889618311,5.02440669818017,10.5920507426474,-1.56064774826467,-1.04982212449868,2.19722457733622,3.7593379177625,2.484906649788,6.61365263872743,0.00995033085316809,6.06368306703121,4.90520070162074,1.73165554515835,1.44974093203611,7.42871933472105,1.5993875765806,5.54623157618746,15.4753769215653,0.948539593560568
"307","Propithecus_edwardsi",0,0,0,"Primates","Indriidae","Propithecus","edwardsi","3","2","1","2","1",0.685294287640287,-19.73,-23.05,-21.39,47.99,46.73,47.36,0.18,167.26,1328.96,1496.33,1,8.79076670455366,6.44155258522523,7.83740777746341,4.97314579470002,9.46548556461219,-1.17473401625049,-1.09753955593245,2.19722457733622,3.80710683547859,2.19722457733622,6.79287119690952,0.0737648629061755,6.50645559668371,5.55379695808811,2.72907977893618,1.71873015908632,7.72772917932887,1.79175946922805,4.80898783722115,11.2175828057413,0.560012102002463
"308","Propithecus_perrieri",0,0,0,"Primates","Indriidae","Propithecus","perrieri","3","5","3","1","2",0.78711084185597,-12.69,-12.98,-12.84,49.67,49.31,49.49,0.13,90.5,1157.24711893382,1458.43565043516,1,8.00526722908264,5.97955640520579,7.10995088731778,5.46167673570425,6.49509937898839,0.76905938041517,1.23174613377225,2.30258509299405,2.484906649788,2.30258509299405,6.22069519531576,0.0444921250213496,5.31119771567775,5.22976122503018,2.67181480902898,0.925769594482311,6.09944154036291,1.50407739677627,5.73762425474135,40.648594140625,-0.389794013633624
"309","Propithecus_tattersalli",0,0,0,"Primates","Indriidae","Propithecus","tattersalli","3","4","2","2","1",0.774148877082437,-12.93,-13.24,-13.08,49.79,49.53,49.66,0.15,104.49,1149,1476,1,8.16944684012657,6.16331480403464,7.40397475035877,5.20128084598665,6.33358153637964,-2.81341071676004,-2.47644991131309,2.30258509299405,2.39698576841553,2.30258509299405,6.49089663299525,0.0561104174028031,5.2528678951355,4.57954463834912,4.17438726989564,1.08340955428375,6.88288759560824,1.41098697371026,5.02473541847504,40.0148348564986,0.570586772587814
"310","Propithecus_verreauxi",0,0,0,"Primates","Indriidae","Propithecus","verreauxi","3","3","1","2","1",1.11564012201477,-19.68,-25.58,-22.63,46.68,43.22,44.95,0.2,58.13,800.46,1657.27,1,8.18542268432143,6.15801658268867,7.4194105584886,5.0091007840043,11.0878655259747,-3.50655789731998,-2.99573227355399,1.09861228866811,2.67827804276854,1.38629436111989,5.89989735358249,0.0198026272961797,5.51019772558354,4.63132514346494,5.01063529409626,2.01490302054226,6.85006260480349,1.84054963339749,5.18082803775557,30.6905328944756,0.711914325173584
"312","Pygathrix_cinerea",0,0,0,"Primates","Cercopithecidae","Pygathrix","cinerea","3","3","3","1","1",0.967175730417213,15.92,13.77,14.85,108.66,107.96,108.31,0.13,180.64,1305.36,1527.35,1,8.22343525946481,6.1076938011581,6.43002417540184,4.92800937271274,9.56607727609309,-3.47902046871566,-2.79464399403047,3.2188758248682,5.05681888951185,3.2188758248682,6.23228216722348,0.600983372644818,5.42008237828541,4.03841496648211,2.7258721965216,3.0401092391785,6.4313499928208,0.600766492030205,5.18783126987867,24.245391929521,1.32360334456594
"313","Pygathrix_nemaeus",0,0,0,"Primates","Cercopithecidae","Pygathrix","nemaeus","3","2","3","1","1",1.01,19.55,13.71,16.63,109.2,102.98,106.09,0.13,189.53,1211.19,1472.05,1,9.14964512266569,6.4351402429799,7.00678713042684,5.2088302000465,11.9197939212579,-2.60641550157407,-1.35425174637638,1.79175946922805,4.81769758483911,2.30258509299405,6.06541179206006,0.00995033085316809,5.7037824746562,5.25718282318948,2.46979991529276,2.23001440015921,6.9616727293539,2.23001440015921,5.99926040813751,25.7979037898144,0.902917638981602
"314","Pygathrix_nigripes",0,0,0,"Primates","Cercopithecidae","Pygathrix","nigripes","3","2","3","1","1",0.834365004668239,14.6,10.59,12.59,109.46,105.62,107.54,0.14,158.37,1174.42,1474.14,1,9.24312890447576,6.41344256359036,6.95349665242199,5.24648523779162,11.771587191187,-1.06937029923285,-0.515016034286283,1.09861228866811,4.87313412757377,1.38629436111989,6.44980005213259,0,5.95964498218155,5.67753496496753,3.76639749286753,2.28729896135052,6.85892965874625,2.02892033947328,6.45148002671288,36.824745015461,0.517797039201726
"315","Rhinopithecus_avunculus",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","avunculus","3","5","2","2","2",0.880195460048686,22.85,21.28,22.06,106.42,103.95,105.19,0.11,131.32,1119.79,1214.1,1,9.11451095739281,6.34547845362507,7.15033292930564,5.29831736654804,10.2960359310443,1.29876963001502,1.81886725362272,3.91202300542815,5.21270501047211,3.91202300542815,6.49043600483216,0,6.16664237509128,6.0985425884357,0.200603955405909,2.82649378528183,6.9131430077976,3.40119738166216,5.61381383247176,13.358873244831,0.183019113716715
"316","Rhinopithecus_bieti",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","bieti","3","5","3","1","2",1.15653833861579,30.1,27.28,28.69,99.55,98.06,98.81,0.08,182.09,792.08,1018.53,1,9.30569964148468,6.57683162049133,7.04593302886593,5.13579843705026,10.0458565284269,3.01553490085017,3.70843695332947,1.09861228866811,2.33408376005342,1.09861228866811,5.97625576208921,0.143168074443719,5.44091063160196,6.05143012827542,0.916290731874155,3.43659471793291,6.62691640501235,3.91202300542815,6.0730230238806,0.0042815612436496,0.494287881970949
"317","Rhinopithecus_brelichi",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","brelichi","3","2","2","2","1",0.897822738865172,28.47,26.18,27.33,108.63,106.63,107.63,0.07,114.3,1005.23,1018.77,1,9.41468023688658,6.56122866609522,6.37243294333797,5.29831736654804,10.4455670459592,2.002830439308,2.52572864430826,4.61512051684126,5.32466714187082,4.72738781871234,6.49526238165858,0,5.2394332773898,5.34425677197234,2.82849635417808,4.24343425831335,6.7361995954187,3.58895200161874,5.90725407108702,3.78050221113385,1.09063998585336
"318","Rhinopithecus_roxellana",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","roxellana","3","2","2","2","1",1.10563822037805,35.31,29.34,32.32,110.88,101.79,106.33,0.05,73.4,749.43,870.62,1,9.50723983347757,6.47250084206322,6.81769886546832,5.29501190953931,12.6478880048008,3.1896529661913,3.70843695332947,1.6094379124341,5.24755024949438,1.94591014905531,5.93052106999303,0,5.76782847174913,6.16881031830743,1.52605630349505,4.43691809644906,6.56980843102781,4.17438726989564,5.64558438946883,0.659020863601,0.593339642153371
"319","Saguinus_bicolor",0,0,0,"Primates","Cebidae","Saguinus","bicolor","3","4","1","2","2",1.29426496613041,-0.29,-3.18,-1.74,-55.97,-60.83,-58.4,0.11,129.99,1446.91,1659.31,0,6.14203740558736,5.48059725580725,6.96036113971488,5.06360717886236,11.0859267643095,-2.27707576037043,-1.53943794259147,0,2.37304355664261,0,5.78472268282202,0.693147180559945,5.62919814723397,3.69258865232201,2.66110277766867,3.07545952280977,6.41931320916558,1.90210752639692,4.8832907914896,47.2496109066659,-0.490152869190091
"320","Saguinus_fuscicollis",0,0,0,"Primates","Cebidae","Saguinus","fuscicollis","3","5","1","2","2",1.22,3.18,-13.75,-5.28,-60.79,-78.01,-69.4,0.16,196.8,1450.05,1535.38,0,5.97632552826518,5.61548586548418,6.7457656211601,4.99721227376411,14.497975010834,-1.6094379124341,-1.10866262452161,0,0.974559639998131,0,5.68187763926815,0.60431596685333,5.68357976733868,3.66816641251639,2.96990151351947,1.74837142871508,6.00785449508758,1.79175946922805,4.50092016461429,41.9452596277863,-0.514079754799843
"321","Saguinus_geoffroyi",0,1,1,"Primates","Cebidae","Saguinus","geoffroyi","3","4","1","2","2",1.35,9.63,4.12,6.88,-76.7,-83.08,-79.89,0.11,279.43,1563.39,1738.35,0,6.19949446061214,5.60750543716995,7.02393306402011,4.86426183270534,11.2405797208645,-1.83258146374831,-0.778055655236198,1.09861228866811,3.27940632460823,1.38629436111989,5.48438190962083,0.678033542749897,5.81583822305062,3.86786210964238,1.63510565918268,3.47130606140351,6.56271985220736,1.93152141160321,4.33156727490964,45.1725971156641,-0.324035090759447
"322","Saguinus_graellsi",0,0,0,"Primates","Cebidae","Saguinus","graellsi","2","1","1","2","1",1.19344948210561,0.9,-4.83,-1.96,-73.31,-78.37,-75.84,0.13,233.96,1402.35,1405.46,0,5.68228444464319,5.38574009987685,5.77874921902146,4.94352853310884,12.3199417205147,-3.94734627963299,-4.11239921484732,0.693147180559945,2.23430625224075,0.693147180559945,5.46967105124752,-0.0100503358535015,5.61782452265914,4.13553789370929,6.23083571552684,1.31582762726152,6.26831563980655,2.27938756377388,4.8888953963754,43.218738217216,-1.13964488240117
"323","Saguinus_imperator",0,1,1,"Primates","Cebidae","Saguinus","imperator","3","2","1","2","2",1.3458800174578,-6.83,-11.63,-9.23,-67.77,-73.84,-70.81,0.07,212.79,1499.06,1570.9,0,6.0110465618357,5.75730513491317,5.98584172958777,4.82737413775504,12.1620247763834,-1.51412773262978,-1.20397280432594,0,0.198850858745165,0,5.52737781263061,0.410650292777964,5.49058925419516,3.84052700372308,2.91180703861623,2.73109885623448,6.88462154412617,1.6094379124341,4.95916655975989,38.688847841296,-0.501998100371771
"324","Saguinus_inustus",0,0,0,"Primates","Cebidae","Saguinus","inustus","3","1","1","2","1",1.11626045880237,3.86,-2.56,0.64,-64.4,-72.02,-68.21,-0.05,246.37,1552.75,1566.58,0,6.68835471394676,5.57234277426848,6.97023264251285,5.27560620521041,12.4947522577737,-3.13205953001776,-2.02694491476237,0,-1.77195684193188,0,5.57909001071362,0.0664929227478651,5.18254473974302,3.68553670005058,3.20985377607061,3.68990693203776,7.93136366246724,1.31702513606181,4.23485655227315,38.6826431065746,0.0131736479373814
"325","Saguinus_labiatus",0,0,0,"Primates","Cebidae","Saguinus","labiatus","3","3","1","2","2",1.21,-1.74,-11.07,-6.4,-59.06,-69.53,-64.29,0.15,168.04,1462.06,1604.76,0,6.23138654966101,5.47364283620044,6.26902144403891,4.97092379386003,12.4442802816267,-1.66073120682165,-1.13943428318836,0,0.879626747502564,0,5.70144641485865,0.609765571620894,5.53148473084756,3.70549071991913,2.6447553507299,2.13604551516442,6.03337309435704,1.65822807660353,4.25294156360062,43.4958400948365,-0.182277927486711
"326","Saguinus_leucopus",0,0,0,"Primates","Cebidae","Saguinus","leucopus","3","5","1","2","2",1.30698908273495,8.78,3.82,6.3,-73.95,-75.81,-74.88,0.08,143.66,1499.56,1576.21,0,6.12398292680813,5.48059725580725,7.23244287435961,4.95934199970871,10.5681156526564,-3.80326241185021,-3.64486730909979,2.39789527279837,4.27458061252503,2.63905732961526,5.65285218575106,0.693147180559945,5.61138361635173,3.77872015811373,2.35801979988215,2.70082802557654,6.3442425730484,2.01490302054226,4.5229075384669,28.503558076372,-0.457076716695109
"327","Saguinus_martinsi",0,0,0,"Primates","Cebidae","Saguinus","martinsi","1","4","1","1","2",1.44950512581318,-1.47,-2.38,-1.92,-56.42,-57.52,-56.97,0.04,133.29,1427.8,1655.7,0,3.67902971115387,4.84216353552226,5.96401269074888,4.94307453410392,9.11788182240679,-6.21460809842219,-6.14694944994838,0,0.46373401623214,0,5.43406686478297,0.429284867790503,4.7588946438896,1.97996990163406,3.3933440985838,0.927228056467954,5.70270700457912,0,3.82755399602534,46.0430646697261,-1.1948171791261
"328","Saguinus_melanoleucus",0,0,0,"Primates","Cebidae","Saguinus","melanoleucus","1","4","1","2","2",1.49196524910658,-6.8,-10.05,-8.42,-70.03,-72.8,-71.42,0.03,183.93,1531.71,1574.18,0,3.98395484975629,4.77581514289014,5.55740704463572,4.8187371434933,10.7657851381742,-4.74673520686386,-4.02697151332636,0,0.378436435720245,0.693147180559945,5.10956330829209,0.35669594639798,4.63472898822964,1.56444054650336,5.6975321039637,2.86732813116593,5.64608273785683,0.883478866098994,3.87985167412345,37.7116305704358,-0.447015571378097
"329","Saguinus_midas",1,1,1,"Primates","Cebidae","Saguinus","midas","3","4","1","2","2",1.46,8.02,-8.37,-0.17,-45.3,-64.84,-55.07,0.12,160.68,1441.49,1666.98,0,6.29260563924392,5.57674424148548,6.59304453414244,4.92899130505575,14.2371123138959,-2.99573227355399,-2.40794560865187,0,1.66770682055808,0,5.33189719981123,0.703097511413113,5.21927415920758,3.68336427342583,2.39607543608138,3.50731555923782,6.73556621466674,1.71379792775834,4.24276456734037,40.848582878894,-0.0491860904901026
"330","Saguinus_mystax",0,1,1,"Primates","Cebidae","Saguinus","mystax","3","5","1","2","2",1.62,-2.65,-9.82,-6.23,-62.13,-75.82,-68.98,0.08,194.85,1532.14,1569.05,0,6.32053445396243,5.62770674961356,6.82743564940978,4.99910237828253,13.2318644431414,-1.56064774826467,-0.620540736577431,0,0.173953307123438,0,5.12693574979242,0.657520002916794,5.09956570036602,3.84267292729335,3.43334183498872,1.58349110150889,6.32229590383911,1.68639895357023,3.68887945411394,43.2389689460776,-0.0687313216884355
"331","Saguinus_niger",0,0,0,"Primates","Cebidae","Saguinus","niger","3","3","2","2","2",1.00268629910813,-0.08,-5.48,-2.78,-46.16,-52.57,-49.37,0.14,173.23,1422.58,1637.1,0,8.0868897391611,6.14231907499262,7.5262201748151,5.13405305979049,12.5973167460801,-2.36277256512261,-2.60569285621616,0,2.51850259921652,0.693147180559945,6.16676949710931,-0.0100503358535015,5.88098359037583,5.56808998710551,4.17332467611461,1.98060071240726,7.98124959631313,2.61207736692329,4.86068463188262,38.1395423447984,-0.175963367597914
"332","Saguinus_nigricollis",0,0,0,"Primates","Cebidae","Saguinus","nigricollis","3","5","1","2","2",1.52613916469021,-1.83,-4.25,-3.04,-68.12,-73.22,-70.67,0.09,256.15,1480.78,1481.12,0,6.10924758276437,5.55086630259204,6.7457656211601,4.84240552399059,11.0619875641264,-1.38629436111989,-0.916290731874155,0,0.741937344729377,0,5.13258313955551,0.598836501088704,5.20620207764023,3.77459832951647,2.59001713419062,0.851631729768851,6.57275098933852,1.84054963339749,4.41316186360459,46.5328518813206,-0.280932718111669
"333","Saguinus_oedipus",0,0,0,"Primates","Cebidae","Saguinus","oedipus","3","4","1","2","2",1.38,11.02,7.42,9.22,-74.57,-76.93,-75.75,0.1,120.29,1367.13,1586.07,0,6.13565146742048,5.48059725580725,6.84897083799393,5.11493524755676,10.839989455692,-2.81341071676004,-1.77195684193188,1.94591014905531,5.12604514560708,2.63905732961526,5.45129593114512,0.641853886172395,5.62473926731575,3.71357206670431,3.81815178981808,3.12224593360915,6.52265146561584,1.95302761682418,3.90901849640785,48.1571666960415,-0.32462683525046
"334","Saguinus_pileatus",0,0,0,"Primates","Cebidae","Saguinus","pileatus","3","2","1","2","2",1.02287117384191,-3.5,-6.69,-5.09,-62.28,-67.56,-64.92,0.1,172.5,1540.93,1601.36,0,6.68511553155049,5.55584145496343,5.81835919473352,5.26927583058246,11.3254457075038,-1.35946709029859,-0.236042565485436,0,-0.174353387144778,0,5.87714671178701,0.422387625917124,4.8794951623855,3.76682247181387,2.77646474848658,2.89106144572086,6.411188462062,2.54365694218416,4.51365257652517,46.754168777558,-0.0246424634248965
"335","Saguinus_tripartitus",0,0,0,"Primates","Cebidae","Saguinus","tripartitus","3","6","1","2","2",1.30250056440488,-1.5,-2.49,-2,-75.82,-77.27,-76.55,0.06,331.24,1359.24,1360.49,0,5.95337319598526,5.54928800348951,6.60099362955138,4.47275070920602,9.4370248468147,-3.7400260001547,-4.0113172434976,0.693147180559945,0.314810739840034,0.693147180559945,5.74552684418913,0.504744574149272,5.44111431206193,3.43646028257536,2.51200512597821,2.37450967494376,6.91358864441884,2.5616392089321,5.06195703986622,49.5915060652592,-0.0926681726423962
"336","Saimiri_boliviensis",0,1,1,"Primates","Cebidae","Saimiri","boliviensis","3","2","1","2","2",1.28145436497607,-2.7,-19.4,-11.05,-57.71,-76.44,-67.07,0.12,171.5,1417.91,1535.03,0,6.68392399123143,5.73654003889437,6.21012730916092,5.06126503504758,14.3381705821537,1.13638130792603,1.82213217979617,0,1.00795792039998,0,5.6346152305914,0.0198026272961797,5.15251048839787,4.86199661678038,3.35689712276558,4.31281110780713,6.43161106018391,4.0943445622221,4.68960018055956,34.793289547934,-0.766577067663209
"337","Saimiri_oerstedii",0,0,0,"Primates","Cebidae","Saimiri","oerstedii","3","2","1","2","2",1.00138197037673,9.52,8.02,8.77,-82.32,-84.32,-83.32,0.12,228,1440,1755,0,6.57113503140784,5.64268690862961,7.31431290164419,5.08140436498446,8.83824282299505,-2.30258509299405,-1.64932881433995,2.83321334405622,4.2249341319257,2.83321334405622,5.90716592317366,0.00995033085316809,5.93958503457374,4.5481691167115,4.85826081367025,3.2188758248682,7.64085330279587,3.22286784613774,5.89420997820375,49.8686627609731,-1.04146017360269
"338","Saimiri_sciureus",0,1,1,"Primates","Cebidae","Saimiri","sciureus","3","3","1","2","2",1.07,7.61,-8.91,-0.64,-44.29,-78.36,-61.33,0.11,186.86,1461.05,1606.65,0,6.61936629005711,5.77455154554441,6.97844670710467,5.10041505778706,14.9681116174571,-0.385662480811985,-0.430782916092454,0,1.53255686809814,0,5.94868751775192,0,5.78074351579233,4.67749084756772,3.5860158186547,3.48924857423774,7.24414179764396,3.55105313720653,5.17846343807256,40.9909573991592,-0.921009541848391
"339","Saimiri_ustus",0,0,0,"Primates","Cebidae","Saimiri","ustus","3","4","1","2","2",0.770914271029936,-1.82,-16.14,-8.98,-50.75,-65.29,-58.02,0.21,168.78,1296.11,1528.97,0,6.7872472839941,5.73654003889437,6.69658350437529,4.83110474865038,14.3458082661679,-2.61475427574218,-1.07296185552514,0,0.959350221334602,0,6.65043377677404,0.0198026272961797,6.26217089587179,4.93579606571827,3.14741821281253,1.60738767957034,6.65901832072712,1.84135592017095,5.47495614020649,38.3671899664552,-0.878411779819161
"340","Saimiri_vanzolinii",0,0,0,"Primates","Cebidae","Saimiri","vanzolinii","3","1","3","2","1",1.33619131156541,-1.9,-2.66,-2.28,-66.75,-67.78,-67.26,0,231.87,1556.37,1556.37,0,6.66411560996285,5.64987917716548,7.14938974957366,5.20971991722025,8.85528554351278,-1.92403955003686,-1.94869746114095,0,-0.478035800943,0,5.20772144627095,0.0198026272961797,4.9319922362592,4.37700525046491,2.98224864855303,4.71849887129509,7.10634515997599,3.68887945411394,4.02595037227846,44.6452219308982,-0.439798424879834
