"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"52","Callicebus_medemi",0,0,0,"Primates","Pitheciidae","Callicebus","medemi","2","1","1","2","2",1.57917872339832,0.95,-1.66,-0.35,-74.42,-76.71,-75.56,0.15,152.17,1435.56,1446.17,0,4.57739859160714,4.85630065169678,6.19085062720527,4.88000895745441,10.50746384422,-4.10620655476928,-3.72302071008159,0.693147180559945,1.7227665977411,0.693147180559945,5.0294050902609,0.807728089035152,5.26023728855959,2.12827674408211,5.94208686660527,0.9639563491063,5.64608273785683,1.65726529500029,4.08119252220846,72.7792003889566,-0.244678197209428
"53","Callicebus_melanochir",0,0,0,"Primates","Pitheciidae","Callicebus","melanochir","3","2","3","2","2",1.693441610061,-12.83,-18.16,-15.5,-38.72,-40.46,-39.59,0.08,137.48,1460.59,1650.42,0,6.33385231522881,5.40946005174239,6.82993371133094,5.49561783075887,11.0103607920629,-0.661573217788338,-1.17525546948945,2.07944154167984,3.84865712980633,2.484906649788,5.17178966781183,0.087664393167667,5.32328682239132,4.20578859953541,4.04950562355131,0.462043894309998,7.32180013577577,0.163778174889177,5.13101390624214,29.3617986004401,-0.342986589144723
"54","Callicebus_modestus",0,0,0,"Primates","Pitheciidae","Callicebus","modestus","3","3","1","2","2",0.878103078847745,-14.25,-15.67,-14.96,-65.93,-67.39,-66.66,0.47,119.01,1432.14,1548.82,0,6.90012625181765,5.71618700856195,7.20251279235268,4.8667583701731,9.75779219219981,-1.78566004533635,-2.10579698458404,0.693147180559945,1.01523067972906,0.693147180559945,6.51013989280444,0.0198026272961797,5.07036418214697,4.12657331078732,3.73869695485257,0,6.83942224648557,0,4.83983668212199,25.8208052321032,-0.0576229925077898
"55","Callicebus_moloch",0,0,0,"Primates","Pitheciidae","Callicebus","moloch","3","3","1","2","2",1.1,-1.3,-14.1,-7.7,-48.19,-58.29,-53.24,0.13,174.03,1330.45,1530.29,0,6.86498346813823,5.88234698257244,6.9985096422506,5.0998664278242,13.7227840954858,-3.91202300542815,-3.50655789731998,0,0.8754687373539,0,5.89989735358249,0.00995033085316809,5.71571104552148,4.30945594183905,2.91397977168173,0.857230648145604,7.14103924209289,1.08180517035173,4.07499183370629,36.6695239983825,0.0289271679724791
"56","Callicebus_nigrifrons",0,1,1,"Primates","Pitheciidae","Callicebus","nigrifrons","3","2","1","2","1",0.625289510317821,-16.37,-24.44,-20.4,-41.86,-51.33,-46.6,0.05,128.2,1160.18,1370.31,0,10.5612776708954,6.95296274893166,7.44396774369446,5.52787136937803,13.1485532100646,0.0181920365973928,1.42904182603609,1.38629436111989,4.91419781245925,1.79175946922805,7.13817687729843,0.208096423689969,6.71465424956488,6.68280636796507,0.109411368317759,0.258997140457867,7.41770276831142,0.561221571980455,6.83960733714868,17.217263098161,0.591353047893771
"57","Callicebus_oenanthe",0,1,1,"Primates","Pitheciidae","Callicebus","oenanthe","3","4","1","2","1",0.960688203436563,-5.16,-5.98,-5.57,-76.96,-77.67,-77.31,0.06,139.67,1287.01,1394.99,0,6.90012625181765,5.81592502754002,8.19113885417257,5.37413420270564,8.66685552796942,-3.9305970612366,-2.89102698461628,1.09861228866811,2.11986345617875,1.09861228866811,6.32848109067514,0.0198026272961797,4.67952211348768,4.28376326701158,5.83072779274073,2.33606453794224,7.29025972203867,0,5.33383867026409,23.639287100625,-0.0749067946729496
"58","Callicebus_olallae",0,0,0,"Primates","Pitheciidae","Callicebus","olallae","3","2","1","2","1",0.689687321927967,-14.25,-15.67,-14.96,-65.93,-67.39,-66.66,0.47,119.01,1432.14,1548.82,0,6.90012625181765,5.62528759513708,6.42822594633102,4.95243294177435,9.75779219219981,-0.707849972934753,-0.643361639625964,0.693147180559945,1.01523067972906,0.693147180559945,7.0681097985269,0.0198026272961797,4.82564715810653,3.96683318836223,2.82505498419912,0,6.57812912765695,0,5.61554108399268,25.8208052321032,-0.313791047266184
"59","Callicebus_ornatus",0,0,0,"Primates","Pitheciidae","Callicebus","ornatus","3","4","1","1","2",0.863524317889379,4.38,2.18,3.28,-73.68,-74.77,-74.23,0.12,130.8,1484.71,1507.5,0,6.92752420988691,5.7322044930278,7.41329759092466,5.6159707774958,10.0461570031402,0.292418432483791,0.809346957374401,0.693147180559945,4.64477544058045,0.693147180559945,7.02039724209596,0.280464345515795,5.50280611698191,4.87404852159507,1.41503192334773,2.48053824724994,7.41286931036685,0.39319762046842,6.87152807016404,19.190085661201,-1.20201746095209
"60","Callicebus_pallescens",0,0,0,"Primates","Pitheciidae","Callicebus","pallescens","3","3","1","2","2",1.70652782051769,-16.39,-21.29,-18.84,-57.52,-61.25,-59.39,0.1,86.34,1071.44,1315.57,0,6.74937587529942,5.72169936587427,6.76351705452029,5.02827118532255,11.4438789849035,0.220824265161007,0.472933129145729,0,-0.462035459596559,0,4.97307187354129,0.142889787930622,5.40347441158904,3.78631101068207,1.24695011925434,1.70958660516824,6.6139746378226,2.03577607035145,4.57480051890703,44.5968812398753,0.549562445236434
"61","Callicebus_personatus",0,0,0,"Primates","Pitheciidae","Callicebus","personatus","3","4","1","2","1",1.07004984553002,-16.02,-22.48,-19.25,-39.58,-43.08,-41.33,0.06,107.39,1204.53,1458.54,0,7.23763440013371,5.89299688770733,7.54453297324994,5.31807694182134,12.0591054525691,-3.50655789731998,-2.99573227355399,2.07944154167984,3.86576962091068,2.484906649788,5.96599748959502,0.00995033085316809,5.90761618336541,4.48172655742604,2.56725439113675,1.47620355496787,6.96206535027945,0.854415328156068,4.63353393664581,20.3295259658156,0.194112396692803
"65","Callicebus_torquatus",0,0,0,"Primates","Pitheciidae","Callicebus","torquatus","3","4","1","2","2",0.46,24.1597500093024,-13.6378902766289,5.25492178056367,40.3184059330883,-12.0442598891399,-35.1925581077796,0.231186763727747,233.824863091469,1608.02607600713,1536.91834893863,0,7.0980202035304,5.68694145746017,6.97357831026365,5.29714857675427,16.1921684343501,-2.20727491318972,-1.96611285637283,0,2.7040337095518,0,7.60464544582092,0.00995033085316809,6.6486294267523,4.800031954911,2.32238772029023,2.4073080880131,7.42871933472105,1.34807314829969,4.80123026889256,22.3650513748718,-0.719347110686048
"66","Callimico_goeldii",0,0,0,"Primates","Cebidae","Callimico","goeldii","3","2","1","2","2",1.56,0.97,-11.64,-5.33,-67.04,-77.15,-72.1,0.11,209.19,1476.2,1518.11,0,6.32435896238131,5.63478960316925,6.19813312832831,5.03688766524032,13.0453139603632,-1.13943428318836,-0.798507696217772,0,1.09861228866811,0,5.20675017302255,0.048790164169432,5.36970736263471,3.92197333628131,0.732367893713227,1.24407445185703,6.02547942569526,1.92424865227413,4.1976529737538,45.5431273996842,-0.064000219437133
"67","Callithrix_acariensis",0,0,0,"Primates","Cebidae","Callithrix","acariensis","1","3","1","2","2",1.2204812537752,-8.06,-11.18,-9.62,-61.58,-65.11,-63.34,0.43,178.99,1329.16,1576.85,0,4.69457447145366,5.20113800296786,5.9890615849712,4.84221136534278,11.2850509904657,-5.02567416600741,-4.77658021299932,0.693147180559945,2.01490302054226,0.693147180559945,5.9040005248459,0.434700640297548,4.69399789672705,2.37908173379499,5.96544828524273,0,6.11497507809253,0,4.3192879633412,36.7172319432872,-0.572288914069132
"68","Callithrix_argentata",0,0,0,"Primates","Cebidae","Callithrix","argentata","3","4","1","2","2",1.42,-1.09,-5.09,-3.09,-49.38,-55.24,-52.31,0.13,171.85,1412.78,1614.39,0,5.94782609007815,5.49613987578679,6.41272098001116,4.88020345717665,11.7241097889493,-0.584506599037175,-0.43286743910689,0.693147180559945,1.35325450704169,0.693147180559945,5.39180770963538,0.609765571620894,5.30628553619721,3.57794789340665,2.01756613796175,2.41128567529596,6.5532494094711,2.2512917986065,3.79385816257023,41.8991288255892,-0.197896073561839
"69","Callithrix_aurita",0,0,0,"Primates","Cebidae","Callithrix","aurita","3","3","1","2","2",1.51741731133869,-21.66,-24.65,-23.15,-40.97,-49.07,-45.02,0.06,148.06,1243.75,1379.49,0,5.95635536999441,5.48059725580725,6.29758720827133,4.9416424226093,11.3811467070125,-2.52572864430826,-1.49487315565287,2.70805020110221,5.98838480958106,3.2188758248682,5.40525405991397,0.693147180559945,5.25193028680067,3.33846487492627,1.34764867648711,0.988289449133174,6.47488938570031,1.79175946922805,4.21791086746521,12.5425594738967,-0.0416903169932312
"70","Callithrix_chrysoleuca",0,0,0,"Primates","Cebidae","Callithrix","chrysoleuca","3","3","1","1","2",1.21822483104494,-3.51,-8.03,-5.77,-58.34,-60.52,-59.43,0.14,170.99,1453.35,1598.79,0,7.01572596183611,5.56124894358738,6.89343453898108,4.99330904534645,11.0142470969836,-0.144942991076531,1.12622843226545,0,-0.82098055206983,0,5.66027988529018,-0.0100503358535015,4.63889075330027,3.98358042745342,1.64012832187369,4.26051611508637,6.67345267077096,3.04745473618813,4.81112357852821,44.7351017507186,0.355848446459242
"71","Callithrix_emiliae",0,0,0,"Primates","Cebidae","Callithrix","emiliae","1","1","3","1","1",0.999974187411587,-5.54,-13.49,-9.52,-53.34,-56.05,-54.7,0.17,193.59,1291.21,1525.99,0,5.73521654014573,5.20553514913434,6.67385748885171,4.74261309726212,11.9864788488753,-3.21236852072296,-3.49088076571339,0,0.518793793415168,0.693147180559945,6.13064000088227,-0.0100503358535015,4.63472898822964,3.49883990605448,5.97295964205996,1.41014370184865,5.84212360607961,0.701671246831409,5.63813852980804,38.6020494507587,-0.838850081360901
"72","Callithrix_flaviceps",0,0,0,"Primates","Cebidae","Callithrix","flaviceps","3","3","1","2","2",1.76,-20.39,-21.92,-21.16,-40.81,-43.12,-41.96,0.05,111.78,1193.67,1398.92,0,5.92149798745481,5.48059725580725,6.80201585371559,4.9416424226093,10.2157728433388,-1.51412773262978,-0.521773189554403,3.61091791264422,4.03211448568597,3.65065824129374,4.97307187354129,0.693147180559945,5.38587273054829,3.23316327506964,2.47232786758114,3.08060662969951,6.70095235373103,2.28238238567653,5.11072352862487,16.2607788958327,0.0231009039018601
"73","Callithrix_geoffroyi",0,1,1,"Primates","Cebidae","Callithrix","geoffroyi","3","3","1","2","2",1.76,-16.9,-21.07,-18.99,-39.13,-43.62,-41.38,0.06,108.43,1237.94,1455.44,0,5.8348107370626,5.24381747738638,6.82209070620769,5.11891575271307,11.796187533581,-2.92061111309695,-1.41493532058491,2.484906649788,3.86430226921673,2.70805020110221,4.97307187354129,0.67580056781311,5.40242861893953,2.91233710244865,2.91967609728576,2.03654493478269,6.39622735757182,1.89753685945103,3.95936091401668,21.7879857514801,0.545540210579598
"74","Callithrix_humeralifera",0,0,0,"Primates","Cebidae","Callithrix","humeralifera","3","4","1","2","2",1.01742849428839,-2.27,-8.45,-5.36,-55.4,-60.5,-57.95,0.12,163.67,1433.66,1605.81,0,5.92689935894818,5.53686560282291,6.91156717368475,5.02363350597656,11.7724240889477,-2.30258509299405,-2.04022082852655,0,0.518793793415168,0,6.44432398777805,0.411196118748328,5.19295685089021,3.54095932403731,3.34356826882552,4.03759410975149,6.66962249062161,2.14006616349627,4.59522085513442,44.7627843623602,-0.457592127829965
"75","Callithrix_humilis",0,0,0,"Primates","Cebidae","Callithrix","humilis","2","3","1","1","1",1.01128385770237,-5.25,-7.65,-6.45,-60.13,-61.49,-60.81,0,172.58,1483.92,1601.22,0,7.8830933243109,6.05549953663261,6.78158435307949,4.94171431502907,9.96361746376816,-2.61576212868335,-2.27660461991936,0,-0.510825623765991,0,6.09905586671971,-0.0100503358535015,5.13925242928359,4.53964619216416,5.01309682241966,4.71849887129509,6.62541270211915,2.88381977699269,5.45288037797384,45.7468326779674,0.399559579174909
"76","Callithrix_intermedia",0,0,0,"Primates","Cebidae","Callithrix","intermedia","3","4","1","2","1",0.991031683637325,-4.13,-11.95,-8.04,-59.01,-60.88,-59.95,0.53,179.43,1334.37,1536.27,0,6.64175289212021,5.50924478598286,6.92014097376521,4.68918296277189,11.2006569409595,-1.66073120682165,-1.56345244714425,0,-0.941608539858445,0,6.14348332341698,0.693147180559945,4.63472898822964,3.3043252251852,2.99423114742772,2.26605377546992,6.14396033258579,2.4423470353692,4.20668540434372,38.7633628946109,0.469582452610562
"77","Callithrix_jacchus",0,1,1,"Primates","Cebidae","Callithrix","jacchus","3","5","1","2","2",1.67,-2.78,-10.38,-6.58,-34.79,-45.78,-40.28,0.06,99.39,912.68,1488.61,0,5.67060479885019,5.2051812031246,6.31914827769612,4.969813299576,13.3117671294775,-3.91202300542815,-3.13187466493249,0.693147180559945,4.11854925091892,1.09861228866811,5.07392303333217,0.837247524533702,5.30628553619721,3.32287541488669,6.23083571552684,1.47273170393689,6.12247087944936,2.14593128294867,4.09833658349164,39.0125239948804,-0.227040463698296
"78","Callithrix_kuhlii",0,0,0,"Primates","Cebidae","Callithrix","kuhlii","3","4","1","2","2",1.47031045775746,-14.4,-16.84,-15.62,-38.85,-40.32,-39.59,0.08,149.75,1475.45,1613.32,0,5.92689935894818,5.50679987169568,7.28459547374153,5.30865574422089,10.4511429565288,-2.81341071676004,-2.3294159488895,2.07944154167984,3.47537677983641,2.35137525716348,5.51845056537519,0.0693457808088217,5.41659448738758,3.85276038683941,4.07753744390572,2.9376088035358,6.69340852732111,2.36213685238525,4.55783131961042,27.9549106244129,-0.334188886216015
"79","Callithrix_leucippe",0,0,0,"Primates","Cebidae","Callithrix","leucippe","3","5","1","2","1",0.46,-3.85,-5.41,-4.63,-55.11,-56.36,-55.73,0.16,171.99,1381.69,1571.6,0,9.19635726214674,6.2756978175089,8.03822935604282,5.28571382069088,9.5898768873184,-1.58977106409514,-1.6799046594803,0.693147180559945,0.405465108108164,0.693147180559945,7.50918709293985,0.0731011042611209,6.23098619470499,6.17146150039968,2.09152461602511,2.80031336861155,7.27278303687035,2.4520368203494,6.06525926622669,39.817917300736,-0.0815606855968128
"80","Callithrix_manicorensis",0,0,0,"Primates","Cebidae","Callithrix","manicorensis","1","2","3","1","1",1.44223966743452,-5.31,-7.64,-6.48,-60.2,-61.51,-60.85,0,171.12,1488.51,1603.28,0,6.3358724242505,5.73396601418367,5.96989511989626,5.23344888628232,9.84564602307288,-3.37735894415375,-2.4875755530828,0,-0.510825623765991,0,5.41950683460021,-0.0100503358535015,4.70003018616302,3.27949928578864,5.37194801958019,3.70174502363718,6.09662401068493,1.10880624719374,5.82190151198857,46.0713520795098,0.0993521914465726
"81","Callithrix_marcai",0,0,0,"Primates","Cebidae","Callithrix","marcai","2","5","1","2","2",1.11151790698519,-7.83,-12.06,-9.95,-59.48,-60.83,-60.16,0.64,183.11,1244.72,1492.05,0,4.64346210229761,4.95761268582272,5.81400719243996,4.80340853177419,10.7032498613982,-5.41684446772233,-5.4822944193482,0,-0.261364764134408,0,5.77105112514047,0.314814159688389,5.19596984833671,1.57077031533208,3.18650443681892,0,5.64608273785683,0,4.16531199251253,35.3698740312641,0.123337187386747
"82","Callithrix_mauesi",0,0,0,"Primates","Cebidae","Callithrix","mauesi","1","4","1","2","2",1.4139020815125,-2.95,-3.45,-3.2,-56.56,-57.05,-56.81,0.14,143.49,1431.24,1643.5,0,6.09535147757225,5.25300382922987,6.10207307024444,4.83208550102635,7.62015591646397,-3.14109778917564,-3.19685330884488,1.38629436111989,1.74919985480926,1.38629436111989,5.78351230703368,0.32538177105497,5.05375040068157,2.85596058316796,3.79888044451922,2.24987293353898,6.07936192688923,0.396078673207942,5.29603553126111,46.40470641,0.283998468474322
"83","Callithrix_melanura",0,0,0,"Primates","Cebidae","Callithrix","melanura","3","6","1","2","2",1.3817740477838,-8.59,-19.88,-14.23,-53.2,-65.04,-59.12,0.22,126.64,1166.8,1423.6,0,6.62659853205993,5.58197958161305,6.91156819560157,4.96110763223447,13.2060068928429,-0.900690172451948,-0.545464468394417,0,1.44456326924387,0,5.82269883800443,0.924258901523332,6.0235383062136,3.59002422662974,0.76248900391336,2.7183775127975,6.71529648432491,3.09130197738337,5.33430365724605,35.0691631350451,0.0923982024587167
"84","Callithrix_nigriceps",0,0,0,"Primates","Cebidae","Callithrix","nigriceps","3","4","1","2","2",1.36133341902899,-6.18,-8.8,-7.49,-61.41,-62.77,-62.09,0.12,181.98,1417.38,1586.97,0,5.99426063440998,5.41474312929689,6.56855089712615,5.08794696925272,10.1249849496817,-2.54233416194974,-1.40488257116623,0,0.285178942233662,0,5.84408743840104,0.693147180559945,5.12891457008336,3.21490097723534,3.07891735579421,4.41935128719405,6.63508825367433,2.66533706623488,4.04656350631888,43.360502512806,0.128129818927339
"85","Callithrix_penicillata",0,1,1,"Primates","Cebidae","Callithrix","penicillata","3","3","1","2","2",1.38089873669006,-2.32,-23.03,-12.68,-40.15,-52.33,-46.24,0.07,117.22,1084.95,1442.42,0,5.82888679235062,5.6949346458383,6.29853652212308,4.6596568223034,14.0972801611662,-4.60517018598809,-3.48879047459973,0.693147180559945,3.16336311493794,0.693147180559945,5.45548212444952,0.693147180559945,6.03471355012202,3.34454707189794,2.92608512195405,2.44649313856009,6.58302302072295,1.77495235091167,3.70013523221765,23.3915449810948,-0.150010943587979
"86","Callithrix_pygmaea",0,0,0,"Primates","Cebidae","Callithrix","pygmaea","3","3","1","2","2",1.56,0.59,-12.52,-5.96,-61.36,-78.52,-69.94,0.1,208.53,1483.18,1526.07,0,4.81979757753396,5.04084113615332,6.73388986799572,4.90111800285691,14.2269086112948,-6.15633919029822,-5.77958418807248,0,0.783901543828409,0,5.20675017302255,0.657520002916794,5.19960139360888,2.67414864942653,2.76631910922619,2.07775055855841,6.56315005913074,1.79175946922805,4.50788806318154,43.2659542985795,-0.51369243120985
"87","Callithrix_saterei",0,0,0,"Primates","Cebidae","Callithrix","saterei","3","1","3","1","1",0.897454372006663,-3.94,-6.34,-5.14,-58.04,-59.64,-58.84,0.16,164.67,1454.2,1609.58,0,5.94266853982903,5.08414670030042,6.86213846982081,5.20699200505653,9.83856549118975,-3.27079626482374,-3.00266831445304,0,-0.287682072451781,0,6.28743660299139,-0.0100503358535015,4.80792855182244,3.77174391493755,6.23083571552684,4.71849887129509,6.29098298510589,3.4255051394274,5.16538521719486,46.1775459666309,-0.761131216042843
"88","Cebus_albifrons",0,0,0,"Primates","Cebidae","Cebus","albifrons","3","5","2","2","2",0.89,11.56,-13.21,-0.82,-55.24,-81,-68.12,0.11,192.99,1466.66,1559.7,0,7.82791053395844,5.95137145354154,7.29117925621342,5.06442879369765,14.948809620718,-0.63487827243597,-1.89711998488588,0,2.16905370036952,0,6.30536246169066,0.00995033085316809,6.26909628370626,5.4463924846134,2.82078347108945,2.85726632651095,7.3143464195444,3.2188758248682,5.59960644240603,40.7710805497014,-0.535684336586537
"89","Cebus_apella",1,1,1,"Primates","Cebidae","Cebus","apella","3","6","2","2","2",0.81,7.12,-28.66,-10.77,-34.79,-78.14,-56.46,0.11,154.19,1291.77,1516.85,0,7.92239882986304,6.04663904985264,7.62978141909246,5.04336059870896,16.1921684343501,-0.127833371509885,0.587786664902119,0,3.00071981506503,0,6.48768401848461,0.048790164169432,6.29378889629663,5.44406138060074,3.1684242813721,3.01073059185544,7.47352920943284,2.06686275947298,5.5726102018808,33.8293095126237,-0.431822888860342
"90","Cebus_capucinus",0,1,1,"Primates","Cebidae","Cebus","capucinus","3","4","2","2","2",0.74,16.02,1.46,8.74,-74.85,-88.77,-81.81,0.14,216.57,1382.23,1666.97,0,8.00836224362741,5.93441789172871,7.28619171470238,5.0817769663674,12.9739512306552,-1.04982212449868,-0.462035459596559,1.09861228866811,3.92986292355648,1.38629436111989,6.67308302684397,0.00995033085316809,6.48859684374197,5.47378213587878,3.3057871968575,4.50582467191952,7.66609545396528,2.89867056071086,6.24235944295302,33.454945200625,-0.618223431477848
"91","Cebus_kaapori",0,0,0,"Primates","Cebidae","Cebus","kaapori","3","6","1","1","2",1.24219631218676,-1.84,-4.16,-3,-44.79,-49.47,-47.13,0.11,162.46,1334.36,1679.89,0,8.00636756765025,6.25736759879665,7.04607420906249,4.76158775021641,11.336510310987,-0.145763191634381,0.310954528159896,1.38629436111989,2.41769790009455,1.38629436111989,5.74502133403597,0.321628359198614,5.10028240464094,5.13603572400628,0.684459679537929,3.33637514041377,6.8108779762029,3.30408530217415,4.4586954599332,37.9924216874045,0.269492515634523
