"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"52","Callicebus_medemi",0,0,0,"Primates","Pitheciidae","Callicebus","medemi","3","2","1","1","2",1.21599940191796,0.95,-1.66,-0.35,-74.42,-76.71,-75.56,0.15,152.17,1435.56,1446.17,0,8.59495503427579,6.66389955572358,7.600962879248,5.2483274149337,10.50746384422,-4.36178599058021,-3.60190363177756,0.693147180559945,1.7227665977411,0.693147180559945,6.24042725241679,0.00932772440552191,5.75978535607544,5.81797337568856,3.06694393196695,2.31066906003333,7.19975670079296,2.98974747503749,6.47894637307774,72.7792003889566,0.156988645103179
"53","Callicebus_melanochir",0,0,0,"Primates","Pitheciidae","Callicebus","melanochir","1","2","1","1","2",1.53164050345639,-12.83,-18.16,-15.5,-38.72,-40.46,-39.59,0.08,137.48,1460.59,1650.42,0,3.87885858371992,4.80055063495429,5.55740704463572,4.7814679407029,11.0103607920629,-4.10915390726128,-2.64551928755589,2.07944154167984,3.84865712980633,2.484906649788,5.15032243685799,0.194597923456179,4.63472898822964,2.21994191965994,5.66492842610556,1.90021347784577,5.64608273785683,1.25121060454567,3.68887945411394,29.3617986004401,-1.06682179378037
"54","Callicebus_modestus",0,0,0,"Primates","Pitheciidae","Callicebus","modestus","3","2","1","2","1",0.969811395812746,-14.25,-15.67,-14.96,-65.93,-67.39,-66.66,0.47,119.01,1432.14,1548.82,0,6.90012625181765,5.90213172460984,6.76542256428903,5.12334489138071,9.75779219219981,-3.32982569951512,-3.52916294758719,0.693147180559945,1.01523067972906,0.693147180559945,6.12709721426504,0.0198026272961797,5.17911777254131,3.85233820197842,3.53353580822922,0,6.09961126879904,0,5.05693970981351,25.8208052321032,-0.162104162360243
"55","Callicebus_moloch",0,0,0,"Primates","Pitheciidae","Callicebus","moloch","3","3","1","2","2",1.1,-1.3,-14.1,-7.7,-48.19,-58.29,-53.24,0.13,174.03,1330.45,1530.29,0,6.86498346813823,5.88234698257244,6.9985096422506,5.0998664278242,13.7227840954858,-3.91202300542815,-3.50655789731998,0,0.8754687373539,0,5.89989735358249,0.00995033085316809,5.71571104552148,4.30945594183905,2.91397977168173,1.4091304431912,7.14103924209289,1.08180517035173,4.07499183370629,36.6695239983825,-0.119214085512597
"56","Callicebus_nigrifrons",0,1,1,"Primates","Pitheciidae","Callicebus","nigrifrons","3","2","3","1","1",0.46,-16.37,-24.44,-20.4,-41.86,-51.33,-46.6,0.05,128.2,1160.18,1370.31,0,11.9138816899921,7.37427785639122,8.57404600300902,5.47438005063564,13.1485532100646,-0.16195321035648,-1.50564393332716,1.38629436111989,4.91419781245925,1.79175946922805,7.60464544582092,-0.0100503358535015,7.10636033385131,8.06556686044221,1.04466577434518,2.42395343526735,8.62746900716978,3.62063234634894,7.13950965054424,17.217263098161,0.835976968117474
"57","Callicebus_oenanthe",0,1,1,"Primates","Pitheciidae","Callicebus","oenanthe","3","3","1","2","2",1.4607940439901,-5.16,-5.98,-5.57,-76.96,-77.67,-77.31,0.06,139.67,1287.01,1394.99,0,6.90012625181765,6.0479294475168,6.7266861669482,5.16312964250786,8.66685552796942,-4.86595812410073,-3.77028706734527,1.09861228866811,2.11986345617875,1.09861228866811,5.40763388305486,0.0198026272961797,4.86753288998701,3.80647567684025,2.52022596309496,0.466916409951064,6.41232340556284,0,4.74877702721524,23.639287100625,0.510862678406996
"58","Callicebus_olallae",0,0,0,"Primates","Pitheciidae","Callicebus","olallae","3","2","1","2","1",0.802107242626279,-14.25,-15.67,-14.96,-65.93,-67.39,-66.66,0.47,119.01,1432.14,1548.82,0,6.90012625181765,5.59556851646396,6.65624476219188,5.09511353338471,9.75779219219981,-3.58883672222635,-2.87113938848205,0.693147180559945,1.01523067972906,0.693147180559945,6.60577678475753,0.0198026272961797,5.22755508143187,3.89105445005291,4.53869483742876,0.65046155247203,6.63721825337372,0,5.08331927341998,25.8208052321032,-0.4072009830695
"59","Callicebus_ornatus",0,0,0,"Primates","Pitheciidae","Callicebus","ornatus","3","2","2","2","1",0.967794942753295,4.38,2.18,3.28,-73.68,-74.77,-74.23,0.12,130.8,1484.71,1507.5,0,7.46934417776327,5.62604581510938,6.59201516295798,5.36690531491116,10.0461570031402,-0.589212464821715,-1.01246238721528,0.693147180559945,4.64477544058045,0.693147180559945,6.52176574647668,0.189777895279693,5.61215645734926,4.72352427251761,2.10834237833028,2.27023310203271,7.18888226173566,2.34765546076257,5.73217204867024,19.190085661201,-0.488361944156231
"60","Callicebus_pallescens",0,0,0,"Primates","Pitheciidae","Callicebus","pallescens","3","3","1","1","2",1.22865246145043,-16.39,-21.29,-18.84,-57.52,-61.25,-59.39,0.1,86.34,1071.44,1315.57,0,7.26723534284211,6.14070122377299,6.85932865990855,5.0255030900811,11.4438789849035,-0.51846847375443,0.317529938838087,0,-0.462035459596559,0,5.72455426627254,-0.0100503358535015,5.17823938962311,4.98930529945996,2.50480073625636,4.27730301388927,6.53406257773319,3.73267010089676,4.90724483230942,44.5968812398753,-0.246474161891543
"61","Callicebus_personatus",0,0,0,"Primates","Pitheciidae","Callicebus","personatus","3","4","1","2","1",1.0924510917869,-16.02,-22.48,-19.25,-39.58,-43.08,-41.33,0.06,107.39,1204.53,1458.54,0,7.23763440013371,5.89299688770733,6.79634146284736,5.19620248509795,12.0591054525691,-3.50655789731998,-2.99573227355399,2.07944154167984,3.86576962091068,2.484906649788,5.80245925133425,0.00995033085316809,5.19917335366236,4.89102539574241,2.56725439113675,0.935634626025951,7.04408485082705,0.854415328156068,5.16519720232222,20.3295259658156,-0.491436295122006
"65","Callicebus_torquatus",0,0,0,"Primates","Pitheciidae","Callicebus","torquatus","3","4","1","2","2",1.76,-2.99413419841332,3.12451594142977,0.0882861198015299,-43.0932419440211,-64.6414473332524,-89.58,-0.05,297.478763787915,453.11,1904.4510019351,0,7.0980202035304,5.68694145746017,8.57404600300902,5.6159707774958,16.1921684343501,-2.20727491318972,-1.96611285637283,0.264446567310704,4.47911729770142,1.94147687675173,4.97307187354129,0.00995033085316809,5.79954835797174,8.06556686044221,2.32238772029023,4.34842549458057,7.42871933472105,1.34807314829969,4.80123026889256,72.7792003889566,-1.95027972014364
"66","Callimico_goeldii",0,0,0,"Primates","Cebidae","Callimico","goeldii","3","2","1","2","2",1.56,0.97,-11.64,-5.33,-67.04,-77.15,-72.1,0.11,209.19,1476.2,1518.11,0,6.32435896238131,5.63478960316925,6.19813312832831,5.03688766524032,13.0453139603632,-1.13943428318836,-0.798507696217772,0,1.09861228866811,0,5.20675017302255,0.048790164169432,5.36970736263471,3.92197333628131,0.732367893713227,2.18102959381814,6.02547942569526,1.92424865227413,4.1976529737538,45.5431273996842,0.046942781915583
"67","Callithrix_acariensis",0,0,0,"Primates","Cebidae","Callithrix","acariensis","1","1","3","1","1",1.47969221591164,-8.06,-11.18,-9.62,-61.58,-65.11,-63.34,0.43,178.99,1329.16,1576.85,0,4.652670693893,4.96214518983202,5.55740704463572,4.50510973964115,11.2850509904657,-2.75689365956499,-3.15274022960356,0.693147180559945,2.01490302054226,0.693147180559945,4.97307187354129,0.395200006253639,4.91271422850083,2.28994661272124,4.44011047886894,0,5.64608273785683,0.285305591671579,3.68887945411394,36.7172319432872,-0.296755128793853
"68","Callithrix_argentata",0,0,0,"Primates","Cebidae","Callithrix","argentata","3","4","1","2","2",1.42,-1.09,-5.09,-3.09,-49.38,-55.24,-52.31,0.13,171.85,1412.78,1614.39,0,5.94782609007815,5.30654044110406,6.41272098001116,4.879303317986,11.7241097889493,0.200206934619575,1.46666019006098,0.693147180559945,1.35325450704169,0.693147180559945,5.39180770963538,0.609765571620894,5.30628553619721,3.57794789340665,2.01756613796175,3.58465679386966,6.5532494094711,2.2512917986065,4.33636977448552,41.8991288255892,-0.140109642017068
"69","Callithrix_aurita",0,0,0,"Primates","Cebidae","Callithrix","aurita","3","3","1","2","2",1.09020096557283,-21.66,-24.65,-23.15,-40.97,-49.07,-45.02,0.06,148.06,1243.75,1379.49,0,5.95635536999441,5.48059725580725,6.10357233702462,4.9416424226093,11.3811467070125,-2.52572864430826,-1.73094564087127,2.70805020110221,5.98838480958106,3.2188758248682,6.05057001150758,0.693147180559945,5.26012040075555,4.0142393271964,3.6818107531293,1.93875169451897,7.08058218511634,1.79175946922805,5.04402279746485,12.5425594738967,-1.07353161826576
"70","Callithrix_chrysoleuca",0,0,0,"Primates","Cebidae","Callithrix","chrysoleuca","3","5","1","2","2",1.32529751636693,-3.51,-8.03,-5.77,-58.34,-60.52,-59.43,0.14,170.99,1453.35,1598.79,0,6.10022757767163,5.57858736383561,7.09953533889126,4.86997319737863,11.0142470969836,-1.71187767692579,-0.877610708024024,0,-0.82098055206983,0,5.61089443247002,0.455815506373435,4.81417703303002,3.65000200810879,3.75395436261708,2.33251531412036,6.24274981315089,1.353097453205,4.34211519306042,44.7351017507186,-0.0509198299891822
"71","Callithrix_emiliae",0,0,0,"Primates","Cebidae","Callithrix","emiliae","1","1","3","1","1",1.64056883435328,-5.54,-13.49,-9.52,-53.34,-56.05,-54.7,0.17,193.59,1291.21,1525.99,0,5.73521654014573,5.34904077787125,6.11540198646089,4.81279847694809,11.9864788488753,-4.88660818114641,-3.39177502150797,0,0.518793793415168,0.693147180559945,4.97307187354129,0.00648282022439914,4.98099455565651,2.14988228177708,5.53015749205433,1.05505477396869,5.65686668401406,0,3.68887945411394,38.6020494507587,1.04039231343627
"72","Callithrix_flaviceps",0,0,0,"Primates","Cebidae","Callithrix","flaviceps","3","3","1","2","2",1.47216419159884,-20.39,-21.92,-21.16,-40.81,-43.12,-41.96,0.05,111.78,1193.67,1398.92,0,5.92149798745481,5.48059725580725,6.70279890087238,4.9416424226093,10.2157728433388,-1.51412773262978,-1.12008577714554,3.61091791264422,4.03211448568597,3.65065824129374,5.11123937017,0.693147180559945,5.35288675523525,3.86428828872958,2.47232786758114,2.2672379810887,7.03624717206959,2.28238238567653,4.84373972695455,16.2607788958327,-0.393260452192514
"73","Callithrix_geoffroyi",0,1,1,"Primates","Cebidae","Callithrix","geoffroyi","3","4","1","2","2",1.21228154557926,-16.9,-21.07,-18.99,-39.13,-43.62,-41.38,0.06,108.43,1237.94,1455.44,0,5.8348107370626,5.52874658640106,6.5989489013521,5.16107297495338,11.796187533581,-3.09137988567935,-2.66199135982795,2.484906649788,3.86430226921673,2.70805020110221,5.61745252372399,0.504700326838943,5.32136527406563,3.27708575550785,3.54366072819173,0.806986020134783,6.44229033120449,0.926787252123513,5.09974002459445,21.7879857514801,-0.521073245689468
"74","Callithrix_humeralifera",0,0,0,"Primates","Cebidae","Callithrix","humeralifera","3","4","1","2","2",1.15989252323637,-2.27,-8.45,-5.36,-55.4,-60.5,-57.95,0.12,163.67,1433.66,1605.81,0,5.92689935894818,5.55345988098312,6.12045741867233,4.60291155645537,11.7724240889477,-2.30258509299405,-2.04022082852655,0,0.518793793415168,0,5.71996475535921,0.430704410224022,5.19295685089021,3.54095932403731,3.34356826882552,2.69710211409091,6.37600379876449,2.14006616349627,4.59522085513442,44.7627843623602,-0.470725237431667
"75","Callithrix_humilis",0,0,0,"Primates","Cebidae","Callithrix","humilis","3","2","1","1","1",1.76,-5.25,-7.65,-6.45,-60.13,-61.49,-60.81,0,172.58,1483.92,1601.22,0,5.68609558168393,4.88379717368607,6.25101994644063,4.91523217238516,9.96361746376816,-2.5004127876909,-0.581874413183022,0,-0.510825623765991,0,4.97307187354129,0.347824791843889,4.63472898822964,2.94188892533198,2.0934598078098,3.72933412504359,5.98370316923026,1.90873467404833,3.72488728691117,45.7468326779674,0.553573880646309
"76","Callithrix_intermedia",0,0,0,"Primates","Cebidae","Callithrix","intermedia","3","6","1","1","1",0.940936249598274,-4.13,-11.95,-8.04,-59.01,-60.88,-59.95,0.53,179.43,1334.37,1536.27,0,7.50230709602682,5.8478421166124,6.85201151479159,4.64898163204375,11.2006569409595,-1.66073120682165,-0.87507496035298,0,-0.941608539858445,0,5.93679999244032,0.693147180559945,5.19331991757661,4.18588831143025,2.99423114742772,2.56280417433149,6.01478076853062,2.4423470353692,4.01953126143387,38.7633628946109,0.613913217586324
"77","Callithrix_jacchus",0,1,1,"Primates","Cebidae","Callithrix","jacchus","3","5","1","2","2",1.67,-2.78,-10.38,-6.58,-34.79,-45.78,-40.28,0.06,99.39,912.68,1488.61,0,5.67060479885019,5.4800455160566,6.31914827769612,4.969813299576,13.3117671294775,-3.91202300542815,-3.42024725447147,0.693147180559945,4.11854925091892,1.09861228866811,5.07392303333217,0.837247524533702,5.30628553619721,3.32287541488669,6.23083571552684,0.922888551126412,6.12247087944936,2.14593128294867,4.09833658349164,39.0125239948804,0.0958879130419301
"78","Callithrix_kuhlii",0,0,0,"Primates","Cebidae","Callithrix","kuhlii","3","4","1","2","2",1.38218349631325,-14.4,-16.84,-15.62,-38.85,-40.32,-39.59,0.08,149.75,1475.45,1613.32,0,5.92689935894818,5.43900038241187,6.4701341366623,4.96040990483106,10.4511429565288,-2.81341071676004,-2.71130561571594,2.07944154167984,3.47537677983641,2.35137525716348,5.59127560088725,0.801533743850193,5.40503716938747,3.62371698533263,4.07753744390572,1.94866003313847,6.76088480896897,2.12280050251883,4.04366334188566,27.9549106244129,-0.180430847707789
"79","Callithrix_leucippe",0,0,0,"Primates","Cebidae","Callithrix","leucippe","3","5","1","2","2",1.6941506622811,-3.85,-5.41,-4.63,-55.11,-56.36,-55.73,0.16,171.99,1381.69,1571.6,0,5.20147620367639,5.1426010875869,6.50094854386439,4.89821711984633,9.5898768873184,-3.83608429669781,-3.25444336050829,0.693147180559945,0.405465108108164,0.693147180559945,4.97307187354129,0.363328852242863,5.04714388532852,2.54177744039302,3.28733127479177,0.269409537643444,5.8099766902096,0.300573484363233,3.83582649558109,39.817917300736,0.310806177357222
"80","Callithrix_manicorensis",0,0,0,"Primates","Cebidae","Callithrix","manicorensis","3","2","3","1","2",1.56466122943769,-5.31,-7.64,-6.48,-60.2,-61.51,-60.85,0,171.12,1488.51,1603.28,0,6.0360165672666,5.2080663438858,7.14406049648326,5.2558741719971,9.84564602307288,-2.52540514889864,-1.79437477701471,0,-0.510825623765991,0,4.97307187354129,-0.0100503358535015,5.40118560565204,3.37707627940612,1.62419873550354,2.94299320685275,6.44812384049859,1.88493421359619,4.17719181200831,46.0713520795098,0.250180798137097
"81","Callithrix_marcai",0,0,0,"Primates","Cebidae","Callithrix","marcai","1","2","1","1","1",1.42634454049715,-7.83,-12.06,-9.95,-59.48,-60.83,-60.16,0.64,183.11,1244.72,1492.05,0,5.92920787105064,5.64287466366382,5.8044177966451,4.45759521806127,10.7032498613982,-2.88823605212591,-0.952044807623377,0,-0.261364764134408,0,4.97307187354129,0.056485761811398,4.67796759907962,2.37969409773448,4.8739895606582,0,5.64608273785683,0,3.68887945411394,35.3698740312641,0.880278410063456
"82","Callithrix_mauesi",0,0,0,"Primates","Cebidae","Callithrix","mauesi","1","4","1","2","2",1.01910304947124,-2.95,-3.45,-3.2,-56.56,-57.05,-56.81,0.14,143.49,1431.24,1643.5,0,6.09535147757225,5.49021341695627,6.51585464651474,5.16832399465417,7.62015591646397,-5.49104397764232,-4.71179987953838,1.38629436111989,1.74919985480926,1.38629436111989,6.22870224679608,0.195626119253422,5.18623180354205,2.57503122599354,3.97822660891976,1.30763679568402,6.38125878824986,0,4.12235214072035,46.40470641,0.200047397451477
"83","Callithrix_melanura",0,0,0,"Primates","Cebidae","Callithrix","melanura","3","1","3","1","1",0.951282488548968,-8.59,-19.88,-14.23,-53.2,-65.04,-59.12,0.22,126.64,1166.8,1423.6,0,7.25067136545851,6.12933016629131,6.56176593760216,4.57498874957896,13.2060068928429,-0.937346891668724,-1.35294958812286,0,1.44456326924387,0,6.03034618496169,0.242353607864886,5.65247719468619,4.4442422309858,3.19490181437655,3.12233548034076,6.54374258976027,2.47194359038881,5.06751754552695,35.0691631350451,-0.102768803455896
"84","Callithrix_nigriceps",0,0,0,"Primates","Cebidae","Callithrix","nigriceps","3","4","1","2","2",1.46551440069911,-6.18,-8.8,-7.49,-61.41,-62.77,-62.09,0.12,181.98,1417.38,1586.97,0,5.99426063440998,5.66206024320193,6.12333684474085,4.43228688305489,10.1249849496817,-3.73645276454092,-3.12169637552095,0,0.285178942233662,0,5.37581289094388,0.693147180559945,4.63472898822964,3.14372884612712,2.61560781832767,1.8702123242339,5.89965037068826,1.43442545587617,3.73569953643145,43.360502512806,0.526608839850164
"85","Callithrix_penicillata",0,1,1,"Primates","Cebidae","Callithrix","penicillata","3","4","1","2","2",1.36259304741035,-2.32,-23.03,-12.68,-40.15,-52.33,-46.24,0.07,117.22,1084.95,1442.42,0,5.82888679235062,5.60401777550416,6.50006203433757,4.84411378027064,14.0972801611662,-4.60517018598809,-4.20594123613167,0.693147180559945,3.16336311493794,0.693147180559945,5.42717110613296,0.693147180559945,5.46442236824889,3.64037071693696,3.74237840347742,1.3468716596801,6.68027018548314,1.77495235091167,4.74547250015383,23.3915449810948,-0.430595027751005
"86","Callithrix_pygmaea",0,0,0,"Primates","Cebidae","Callithrix","pygmaea","3","3","1","2","2",1.56,0.59,-12.52,-5.96,-61.36,-78.52,-69.94,0.1,208.53,1483.18,1526.07,0,4.81979757753396,5.04084113615332,6.73388986799572,4.90111800285691,14.2269086112948,-6.15633919029822,-5.77958418807248,0,0.783901543828409,0,5.20675017302255,0.657520002916794,5.19960139360888,2.67414864942653,2.76631910922619,2.61810053605636,6.56315005913074,1.79175946922805,4.50788806318154,43.2659542985795,-0.416770720344345
"87","Callithrix_saterei",0,0,0,"Primates","Cebidae","Callithrix","saterei","3","2","1","1","1",1.47907079881874,-3.94,-6.34,-5.14,-58.04,-59.64,-58.84,0.16,164.67,1454.2,1609.58,0,7.35201109756246,5.7121758793458,7.0879006313786,5.02003139743906,9.83856549118975,0.681799644062729,1.30800319890268,0,-0.287682072451781,0,5.41242453895642,0.336983465767047,5.46744632740013,4.76334440502437,2.37544540989577,4.4619959692943,6.52329193342388,3.54333782472007,4.65888145930268,46.1775459666309,0.42863711893415
"88","Cebus_albifrons",0,0,0,"Primates","Cebidae","Cebus","albifrons","3","5","2","2","2",0.89,11.56,-13.21,-0.82,-55.24,-81,-68.12,0.11,192.99,1466.66,1559.7,0,7.82791053395844,5.95137145354154,7.29117925621342,5.06442879369765,14.948809620718,-0.63487827243597,-1.89711998488588,0,2.16905370036952,0,6.30536246169066,0.00995033085316809,6.26909628370626,5.4463924846134,2.82078347108945,1.95519707686587,7.3143464195444,3.2188758248682,5.59960644240603,40.7710805497014,-0.523989985279891
"89","Cebus_apella",1,1,1,"Primates","Cebidae","Cebus","apella","3","6","2","2","2",0.81,7.12,-28.66,-10.77,-34.79,-78.14,-56.46,0.11,154.19,1291.77,1516.85,0,7.92239882986304,6.04663904985264,7.62978141909246,5.04336059870896,16.1921684343501,-0.127833371509885,0.587786664902119,0,3.00071981506503,0,6.48768401848461,0.048790164169432,6.29378889629663,5.44406138060074,3.1684242813721,3.35743378641814,7.47352920943284,2.06686275947298,5.5726102018808,33.8293095126237,-0.451722805968053
"90","Cebus_capucinus",0,1,1,"Primates","Cebidae","Cebus","capucinus","3","4","2","2","2",0.74,16.02,1.46,8.74,-74.85,-88.77,-81.81,0.14,216.57,1382.23,1666.97,0,8.00836224362741,5.93441789172871,7.28619171470238,5.0817769663674,12.9739512306552,-1.04982212449868,-0.462035459596559,1.09861228866811,3.92986292355648,1.38629436111989,6.67308302684397,0.00995033085316809,6.48859684374197,5.47378213587878,3.3057871968575,3.3205909759746,7.66609545396528,2.89867056071086,6.24235944295302,33.454945200625,-0.691574992213077
"91","Cebus_kaapori",0,0,0,"Primates","Cebidae","Cebus","kaapori","3","2","1","2","1",1.11087893871935,-1.84,-4.16,-3,-44.79,-49.47,-47.13,0.11,162.46,1334.36,1679.89,0,8.00636756765025,5.98008033341662,7.83621787271184,5.52915509783364,11.336510310987,-4.68752723071848,-4.00460717746616,1.38629436111989,2.41769790009455,1.38629436111989,5.78886742155119,-0.0100503358535015,5.67224231259391,4.70532149178244,2.24859027529475,0,7.3987280875662,0,5.18751468815852,37.9924216874045,0.489066841526422
